phonemes;phoneme_onset;phoneme_offset;words;word_onset;word_offset;cohort_entropy;cohort_surprisal;word_freq;word_entropy_GPT;word_number;entropy_class;word_freq_log
s;284.97;285.13;samen;284.97;285.41;4.483571099;5.246233842;370.6429;8.710768;844;1;8.533886065
a:;285.13;285.27;samen;284.97;285.41;0.185596842;5.876861265;370.6429;8.710768;844;1;8.533886065
m;285.27;285.34;samen;284.97;285.41;0.005779002;1.614991876;370.6429;8.710768;844;1;8.533886065
@;285.34;285.41;samen;284.97;285.41;0.002585452;0.719599398;370.6429;8.710768;844;1;8.533886065
w;285.41;285.45;weg;285.41;285.71;4.483571099;3.789347436;1481.6569;7.9650493;845;-1;10.53299569
E;285.45;285.52;weg;285.41;285.71;0.272972368;2.914807285;1481.6569;7.9650493;845;-1;10.53299569
x;285.52;285.71;weg;285.41;285.71;0.04905596;1.591256711;1481.6569;7.9650493;845;-1;10.53299569
E;285.76;285.81;en;285.76;285.81;4.483571099;4.869410293;13987.4934;8.953691;846;1;13.77184983
h;285.81;286.02;het;285.81;286.21;4.483571099;3.919556756;24431.9717;9.063846;847;1;14.57648268
E;286.02;286.12;het;285.81;286.21;0.242825887;2.478097583;24431.9717;9.063846;847;1;14.57648268
d;286.12;286.21;het;285.81;286.21;0.048759715;11.15890183;24431.9717;9.063846;847;1;14.57648268
d;286.21;286.28;duurde;286.21;286.49;4.483571099;3.345837716;24.6287;9.236594;848;1;4.622268574
y;286.28;286.39;duurde;286.21;286.49;0.226780069;6.608439123;24.6287;9.236594;848;1;4.622268574
r;286.39;286.42;duurde;286.21;286.49;0.004453023;0.896117152;24.6287;9.236594;848;1;4.622268574
d;286.42;286.46;duurde;286.21;286.49;0.002640826;5.073182094;24.6287;9.236594;848;1;4.622268574
@;286.46;286.49;duurde;286.21;286.49;0.000867838;3.121498024;24.6287;9.236594;848;1;4.622268574
n;286.49;286.54;niet;286.49;286.69;4.483571099;4.299642361;18323.9788;8.444239;849;1;14.16144518
i;286.54;286.64;niet;286.49;286.69;0.276849336;0.908327933;18323.9788;8.444239;849;1;14.16144518
d;286.64;286.69;niet;286.49;286.69;0.129686201;7.578842707;18323.9788;8.444239;849;1;14.16144518
l;286.69;286.73;lang;286.69;287;4.483571099;5.658347745;596.8522;8.152298;850;-1;9.221229907
A;286.73;286.81;lang;286.69;287;0.120570667;2.801764506;596.8522;8.152298;850;-1;9.221229907
N;286.81;287;lang;286.69;287;0.019872792;0.765095082;596.8522;8.152298;850;-1;9.221229907
O;287;287.13;of;287;287.2;4.483571099;5.174097309;2338.1512;8.690682;851;1;11.19115251
f;287.13;287.2;of;287;287.2;0.12076764;6.727892631;2338.1512;8.690682;851;1;11.19115251
t;287.2;287.25;de;287.2;287.3;4.483571099;5.057095733;24266.8883;10.043073;852;1;14.56670151
@;287.25;287.3;de;287.2;287.3;0.143024519;2.815404421;24266.8883;10.043073;852;1;14.56670151
t;287.3;287.36;trouwe;287.3;287.64;4.483571099;5.057095733;9.1472;9.16449;853;1;3.193330195
r;287.36;287.4;trouwe;287.3;287.64;0.143024519;3.56084516;9.1472;9.16449;853;1;3.193330195
Au;287.4;287.56;trouwe;287.3;287.64;0.017155804;2.436630324;9.1472;9.16449;853;1;3.193330195
w;287.56;287.59;trouwe;287.3;287.64;0.003721457;0.273275353;9.1472;9.16449;853;1;3.193330195
@;287.59;287.64;trouwe;287.3;287.64;0.003237727;0.801705244;9.1472;9.16449;853;1;3.193330195
f;287.64;287.78;vos;287.64;287.96;4.483571099;7.950002851;7.5921;8.302589;854;-1;2.924498995
O;287.78;287.83;vos;287.64;287.96;0.040921709;4.399094049;7.5921;8.302589;854;-1;2.924498995
s;287.83;287.96;vos;287.64;287.96;0.003099716;4.585280913;7.5921;8.302589;854;-1;2.924498995
k;287.96;288.04;kwam;287.96;288.19;4.483571099;4.803206421;478.8538;9.339354;855;1;8.90344144
w;288.04;288.07;kwam;287.96;288.19;0.181988476;4.028426642;478.8538;9.339354;855;1;8.90344144
A;288.07;288.12;kwam;287.96;288.19;0.014450638;1.087939991;478.8538;9.339354;855;1;8.90344144
m;288.12;288.19;kwam;287.96;288.19;0.007334446;0.303315864;478.8538;9.339354;855;1;8.90344144
b;288.19;288.23;bij;288.19;288.27;4.483571099;4.642635154;2465.937;9.853082;856;1;11.26792023
Ei;288.23;288.27;bij;288.19;288.27;0.194634275;4.895575049;2465.937;9.853082;856;1;11.26792023
h;288.27;288.5;hen;288.27;288.81;4.483571099;3.919556756;328.9776;8.559205;857;1;8.361845544
E;288.5;288.55;hen;288.27;288.81;0.242825887;2.478097583;328.9776;8.559205;857;1;8.361845544
n;288.55;288.81;hen;288.27;288.81;0.048759715;7.702504097;328.9776;8.559205;857;1;8.361845544
t;291.13;291.19;Het;291.13;291.32;4.483571099;5.057095733;24431.9717;9.724919;858;1;14.57648268
@;291.19;291.32;Het;291.13;291.32;0.143024519;2.815404421;24431.9717;9.724919;858;1;14.57648268
b;291.32;291.37;beste;291.32;291.63;4.483571099;4.642635154;305.195;9.612131;859;1;8.253587517
E;291.37;291.44;beste;291.32;291.63;0.194634275;4.380038738;305.195;9.612131;859;1;8.253587517
s;291.44;291.51;beste;291.32;291.63;0.013537286;0.80003271;305.195;9.612131;859;1;8.253587517
t;291.51;291.58;beste;291.32;291.63;0.007685895;0.093656058;305.195;9.612131;859;1;8.253587517
@;291.58;291.63;beste;291.32;291.63;0.004675389;0.224339322;305.195;9.612131;859;1;8.253587517
h;291.63;291.73;heb;291.63;291.87;4.483571099;3.919556756;7195.0185;7.554337;860;-1;12.81278268
E;291.73;291.84;heb;291.63;291.87;0.242825887;2.478097583;7195.0185;7.554337;860;-1;12.81278268
p;291.84;291.87;heb;291.63;291.87;0.048759715;7.939739249;7195.0185;7.554337;860;-1;12.81278268
j;291.87;291.98;je;291.87;291.98;4.483571099;4.145022998;36608.9449;6.680546;861;-1;15.15990857
n;291.98;292.03;nu;291.98;292.23;4.483571099;4.299642361;3089.4531;9.776276;862;1;11.59313576
y;292.03;292.23;nu;291.98;292.23;0.276849336;11.24130837;3089.4531;9.776276;862;1;11.59313576
z;292.32;292.46;zei;292.32;292.51;4.483571099;4.235657498;1283.6895;8.909481;863;1;10.32608057
Ei;292.46;292.51;zei;292.32;292.51;0.287255793;4.427679985;1283.6895;8.909481;863;1;10.32608057
h;292.51;292.83;hij;292.51;293.36;4.483571099;3.919556756;8875.7405;9.632356;864;1;13.11565177
Ei;292.83;293.36;hij;292.51;293.36;0.242825887;8.481156837;8875.7405;9.632356;864;1;13.11565177
m;293.36;293.42;maar;293.36;293.49;4.483571099;3.95081156;8385.7271;8.689152;865;1;13.03372017
a:;293.42;293.49;maar;293.36;293.49;0.279820559;1.593363388;8385.7271;8.689152;865;1;13.03372017
b;293.49;293.52;bij;293.49;293.71;4.483571099;4.642635154;2465.937;8.966344;866;1;11.26792023
Ei;293.52;293.71;bij;293.49;293.71;0.194634275;4.895575049;2465.937;8.966344;866;1;11.26792023
d;293.71;293.75;de;293.71;293.75;4.483571099;3.345837716;24266.8883;10.108924;867;1;14.56670151
j;293.75;293.86;jonkvrouw;293.75;294.31;4.483571099;4.145022998;1.7837;8.507084;868;1;0.834872989
O;293.86;293.9;jonkvrouw;293.75;294.31;0.101265576;3.562992124;1.7837;8.507084;868;1;0.834872989
N;293.9;293.97;jonkvrouw;293.75;294.31;0.010993629;0.298402348;1.7837;8.507084;868;1;0.834872989
k;293.97;294.03;jonkvrouw;293.75;294.31;0.008090912;6.935897197;1.7837;8.507084;868;1;0.834872989
f;294.03;294.11;jonkvrouw;293.75;294.31;0.000880826;3.852237223;1.7837;8.507084;868;1;0.834872989
r;294.11;294.15;jonkvrouw;293.75;294.31;0.00083525;3.767119291;1.7837;8.507084;868;1;0.834872989
Au;294.15;294.31;jonkvrouw;293.75;294.31;0.00083525;3.767119291;1.7837;8.507084;868;1;0.834872989
v;294.31;294.39;van;294.31;294.42;4.483571099;4.264979962;10410.2451;8.459596;869;1;13.34571642
A;294.39;294.42;van;294.31;294.42;0.266645248;3.709411613;10410.2451;8.459596;869;1;13.34571642
@;294.42;294.5;het;294.42;294.54;4.483571099;5.103190997;24431.9717;8.740976;870;1;14.57648268
t;294.5;294.54;het;294.42;294.54;0.004261526;4.887419422;24431.9717;8.740976;870;1;14.57648268
x;294.54;294.63;gouden;294.54;294.85;4.483571099;4.34040029;32.6096;8.464867;871;1;5.02722484
Au;294.63;294.79;gouden;294.54;294.85;0.25552616;10.78823568;32.6096;8.464867;871;1;5.02722484
d;294.79;294.82;gouden;294.54;294.85;0.001118563;3.106834466;32.6096;8.464867;871;1;5.02722484
@;294.82;294.85;gouden;294.54;294.85;0.000901229;5.240301424;32.6096;8.464867;871;1;5.02722484
s;294.85;295.01;slot;294.85;295.28;4.483571099;5.246233842;52.459;8.556943;872;1;5.713118401
l;295.01;295.12;slot;294.85;295.28;0.185596842;3.196687073;52.459;8.556943;872;1;5.713118401
O;295.12;295.17;slot;294.85;295.28;0.02727791;6.048602509;52.459;8.556943;872;1;5.713118401
t;295.17;295.28;slot;294.85;295.28;0.00135879;3.832828114;52.459;8.556943;872;1;5.713118401
h;295.28;295.48;hoort;295.28;295.75;4.483571099;3.919556756;196.5267;8.3261;873;-1;7.618581519
o:;295.48;295.65;hoort;295.28;295.75;0.242825887;3.573447514;196.5267;8.3261;873;-1;7.618581519
r;295.65;295.7;hoort;295.28;295.75;0.028050885;1.10983186;196.5267;8.3261;873;-1;7.618581519
t;295.7;295.75;hoort;295.28;295.75;0.008633785;1.751599707;196.5267;8.3261;873;-1;7.618581519
o:;295.75;295.98;ook;295.75;296.01;4.483571099;6.588629094;2762.0992;8.960916;874;1;11.43154942
k;295.98;296.01;ook;295.75;296.01;0.07907036;1.615976246;2762.0992;8.960916;874;1;11.43154942
@;296.01;296.04;het;296.01;296.09;4.483571099;5.103190997;24431.9717;8.504312;875;1;14.57648268
t;296.04;296.09;het;296.01;296.09;0.004261526;4.887419422;24431.9717;8.504312;875;1;14.57648268
x;296.09;296.2;gouden;296.09;296.44;4.483571099;4.34040029;32.6096;8.250929;876;-1;5.02722484
Au;296.2;296.32;gouden;296.09;296.44;0.25552616;10.78823568;32.6096;8.250929;876;-1;5.02722484
d;296.32;296.35;gouden;296.09;296.44;0.001118563;3.106834466;32.6096;8.250929;876;-1;5.02722484
@;296.35;296.44;gouden;296.09;296.44;0.000901229;5.240301424;32.6096;8.250929;876;-1;5.02722484
p;296.44;296.49;paard;296.44;296.95;4.483571099;6.156827779;83.6279;7.7984843;877;-1;6.38591243
a:;296.49;296.61;paard;296.44;296.95;0.106627015;3.319545685;83.6279;7.7984843;877;-1;6.38591243
r;296.61;296.74;paard;296.44;296.95;0.011679088;0.597456317;83.6279;7.7984843;877;-1;6.38591243
t;296.74;296.9;paard;296.44;296.95;0.003493635;5.932542029;83.6279;7.7984843;877;-1;6.38591243
@;296.9;296.95;paard;296.44;296.95;0.00083106;5.348299708;83.6279;7.7984843;877;-1;6.38591243
h;298.18;298.23;Hoe;298.18;298.29;4.483571099;3.919556756;3216.3928;9.363397;878;1;11.65122789
u;298.23;298.29;Hoe;298.18;298.29;0.242825887;2.476676843;3216.3928;9.363397;878;1;11.65122789
m;298.29;298.33;moet;298.29;298.45;4.483571099;3.95081156;3928.2934;8.5379715;879;1;11.93968697
u;298.33;298.41;moet;298.29;298.45;0.279820559;4.775763869;3928.2934;8.5379715;879;1;11.93968697
d;298.41;298.45;moet;298.29;298.45;0.015968143;0.925487544;3928.2934;8.5379715;879;1;11.93968697
I;298.45;298.52;ik;298.45;298.57;4.483571099;3.740564601;39883.0334;10.008876;880;1;15.28348752
g;298.52;298.57;ik;298.45;298.57;0.078129622;13.15299163;39883.0334;10.008876;880;1;15.28348752
d;298.57;298.61;dat;298.57;298.77;4.483571099;3.345837716;22077.2184;9.104261;881;1;14.43027079
A;298.61;298.71;dat;298.57;298.77;0.226780069;1.84007326;22077.2184;9.104261;881;1;14.43027079
t;298.71;298.77;dat;298.57;298.77;0.065186088;7.883768123;22077.2184;9.104261;881;1;14.43027079
k;298.77;298.87;krijgen;298.77;299.2;4.483571099;4.803206421;496.8966;8.656662;882;1;8.95680186
r;298.87;298.91;krijgen;298.77;299.2;0.181988476;3.08050735;496.8966;8.656662;882;1;8.95680186
Ei;298.91;299.07;krijgen;298.77;299.2;0.026031643;0.848715417;496.8966;8.656662;882;1;8.95680186
G;299.07;299.17;krijgen;298.77;299.2;0.014429948;1.316875847;496.8966;8.656662;882;1;8.95680186
@;299.17;299.2;krijgen;298.77;299.2;0.006539093;0.102927275;496.8966;8.656662;882;1;8.95680186
v;299.2;299.23;vroeg;299.2;299.32;4.483571099;4.264979962;298.9063;6.5909276;883;-1;8.223549495
r;299.23;299.26;vroeg;299.2;299.32;0.266645248;2.80357283;298.9063;6.5909276;883;-1;8.223549495
u;299.26;299.29;vroeg;299.2;299.32;0.05051046;3.319068368;298.9063;6.5909276;883;-1;8.223549495
x;299.29;299.32;vroeg;299.2;299.32;0.00663597;0.724810432;298.9063;6.5909276;883;-1;8.223549495
@;299.32;299.41;de;299.32;299.41;4.483571099;5.103190997;24266.8883;9.875034;884;1;14.56670151
j;299.91;299.97;jongeling;299.91;300.27;4.483571099;4.145022998;0.869;7.506902;885;-1;-0.202571918
O;299.97;300.01;jongeling;299.91;300.27;0.101265576;3.562992124;0.869;7.506902;885;-1;-0.202571918
N;300.01;300.07;jongeling;299.91;300.27;0.010993629;0.298402348;0.869;7.506902;885;-1;-0.202571918
@;300.07;300.1;jongeling;299.91;300.27;0.008090912;0.09768248;0.869;7.506902;885;-1;-0.202571918
l;300.1;300.14;jongeling;299.91;300.27;0.007112548;6.317068823;0.869;7.506902;885;-1;-0.202571918
I;300.14;300.24;jongeling;299.91;300.27;0.000901312;4.310782832;0.869;7.506902;885;-1;-0.202571918
N;300.24;300.27;jongeling;299.91;300.27;0.000821997;4.156278734;0.869;7.506902;885;-1;-0.202571918
@;300.27;300.3;éénhonderddrieenveertig;300.27;300.9;4.483571099;5.103190997;1.03E-06;6.872456;886;-1;9.5269
n;300.3;300.33;éénhonderddrieenveertig;300.27;300.9;0.004261526;8.284647381;1.03E-06;6.872456;886;-1;9.5269
h;300.33;300.37;éénhonderddrieenveertig;300.27;300.9;0.000798962;5.285402219;1.03E-06;6.872456;886;-1;9.5269
O;300.37;300.41;éénhonderddrieenveertig;300.27;300.9;0.000798962;5.285402219;1.03E-06;6.872456;886;-1;9.5269
n;300.41;300.44;éénhonderddrieenveertig;300.27;300.9;0.000798962;5.285402219;1.03E-06;6.872456;886;-1;9.5269
@;300.44;300.47;éénhonderddrieenveertig;300.27;300.9;0.000798962;5.285402219;1.03E-06;6.872456;886;-1;9.5269
d;300.47;300.5;éénhonderddrieenveertig;300.27;300.9;0.000798962;5.285402219;1.03E-06;6.872456;886;-1;9.5269
r;300.5;300.53;éénhonderddrieenveertig;300.27;300.9;0.000798962;5.285402219;1.03E-06;6.872456;886;-1;9.5269
i;300.53;300.57;éénhonderddrieenveertig;300.27;300.9;0.000798962;5.285402219;1.03E-06;6.872456;886;-1;9.5269
j;300.57;300.6;éénhonderddrieenveertig;300.27;300.9;0.000798962;5.285402219;1.03E-06;6.872456;886;-1;9.5269
@;300.6;300.63;éénhonderddrieenveertig;300.27;300.9;0.000798962;5.285402219;1.03E-06;6.872456;886;-1;9.5269
v;300.63;300.66;éénhonderddrieenveertig;300.27;300.9;0.000798962;5.285402219;1.03E-06;6.872456;886;-1;9.5269
e:;300.66;300.7;éénhonderddrieenveertig;300.27;300.9;0.000798962;5.285402219;1.03E-06;6.872456;886;-1;9.5269
r;300.7;300.74;éénhonderddrieenveertig;300.27;300.9;0.000798962;5.285402219;1.03E-06;6.872456;886;-1;9.5269
t;300.74;300.83;éénhonderddrieenveertig;300.27;300.9;0.000798962;5.285402219;1.03E-06;6.872456;886;-1;9.5269
@;300.83;300.87;éénhonderddrieenveertig;300.27;300.9;0.000798962;5.285402219;1.03E-06;6.872456;886;-1;9.5269
x;300.87;300.9;éénhonderddrieenveertig;300.27;300.9;0.000798962;5.285402219;1.03E-06;6.872456;886;-1;9.5269
d;301.1;301.22;Dat;301.1;301.34;4.483571099;3.345837716;22077.2184;9.3300295;887;1;14.43027079
A;301.22;301.28;Dat;301.1;301.34;0.226780069;1.84007326;22077.2184;9.3300295;887;1;14.43027079
t;301.28;301.31;Dat;301.1;301.34;0.065186088;7.883768123;22077.2184;9.3300295;887;1;14.43027079
@;301.31;301.34;Dat;301.1;301.34;0.001274165;6.090294532;22077.2184;9.3300295;887;1;14.43027079
s;301.34;301.49;zal;301.34;301.59;4.483571099;5.246233842;2198.2454;9.881497;888;1;11.10213673
A;301.49;301.54;zal;301.34;301.59;0.185596842;6.281291867;2198.2454;9.881497;888;1;11.10213673
l;301.54;301.59;zal;301.34;301.59;0.004657533;3.699020114;2198.2454;9.881497;888;1;11.10213673
@;301.59;301.62;ik;301.59;301.71;4.483571099;5.103190997;39883.0334;9.501418;889;1;15.28348752
k;301.62;301.71;ik;301.59;301.71;0.004261526;5.638576912;39883.0334;9.501418;889;1;15.28348752
j;301.71;301.76;je;301.71;301.79;4.483571099;4.145022998;36608.9449;9.252246;890;1;15.15990857
@;301.76;301.79;je;301.71;301.79;0.101265576;4.870796618;36608.9449;9.252246;890;1;15.15990857
z;301.79;301.89;zeggen;301.79;302.24;4.483571099;4.235657498;1085.905;8.799991;891;1;10.08468218
E;301.89;301.96;zeggen;301.79;302.24;0.287255793;3.114707941;1085.905;8.799991;891;1;10.08468218
G;301.96;302.08;zeggen;301.79;302.24;0.039721561;9.991433778;1085.905;8.799991;891;1;10.08468218
@;302.08;302.16;zeggen;301.79;302.24;0.000851024;3.651549753;1085.905;8.799991;891;1;10.08468218
n;302.16;302.24;zeggen;301.79;302.24;0.000833135;4.541124536;1085.905;8.799991;891;1;10.08468218
A;302.57;302.71;antwoordde;302.57;303.2;4.483571099;5.342409176;3.8189;9.346559;892;1;1.933157143
n;302.71;302.78;antwoordde;302.57;303.2;0.135766766;2.931452982;3.8189;9.346559;892;1;1.933157143
t;302.78;302.83;antwoordde;302.57;303.2;0.021551101;4.589274273;3.8189;9.346559;892;1;1.933157143
w;302.83;302.89;antwoordde;302.57;303.2;0.002216796;2.686890867;3.8189;9.346559;892;1;1.933157143
o:;302.89;302.98;antwoordde;302.57;303.2;0.001099661;1.65004083;3.8189;9.346559;892;1;1.933157143
r;302.98;303.08;antwoordde;302.57;303.2;0.00107689;1.644245834;3.8189;9.346559;892;1;1.933157143
d;303.08;303.14;antwoordde;302.57;303.2;0.001083862;2.81284918;3.8189;9.346559;892;1;1.933157143
@;303.14;303.2;antwoordde;302.57;303.2;0.000919025;4.769081291;3.8189;9.346559;892;1;1.933157143
d;303.2;303.26;de;303.2;303.26;4.483571099;3.345837716;24266.8883;9.846938;893;1;14.56670151
v;303.26;303.32;vos;303.26;303.84;4.483571099;4.264979962;7.5921;9.925779;894;1;2.924498995
O;303.32;303.4;vos;303.26;303.84;0.266645248;4.583070147;7.5921;9.925779;894;1;2.924498995
s;303.4;303.84;vos;303.26;303.84;0.015408473;8.017036599;7.5921;9.925779;894;1;2.924498995
b;304.93;305.1;breng;304.93;305.23;4.483571099;4.642635154;250.4264;8.36803;895;-1;7.968242849
r;305.1;305.13;breng;304.93;305.23;0.194634275;3.370231615;250.4264;8.36803;895;-1;7.968242849
E;305.13;305.16;breng;304.93;305.23;0.026864877;1.744636563;250.4264;8.36803;895;-1;7.968242849
N;305.16;305.23;breng;304.93;305.23;0.008073187;0.17143248;250.4264;8.36803;895;-1;7.968242849
e:;305.23;305.44;eerst;305.23;305.84;4.483571099;5.298149722;359.1632;9.321596;896;1;8.488495728
r;305.44;305.54;eerst;305.23;305.84;0.140538224;4.495007013;359.1632;9.321596;896;1;8.488495728
s;305.54;305.75;eerst;305.23;305.84;0.012243146;1.297842548;359.1632;9.321596;896;1;8.488495728
t;305.75;305.84;eerst;305.23;305.84;0.005231795;0.136730158;359.1632;9.321596;896;1;8.488495728
a:;305.93;306.14;aan;305.93;306.17;4.483571099;6.962709982;3838.5369;8.554718;897;1;11.9063408
n;306.14;306.17;aan;305.93;306.17;0.070521167;0.663592407;3838.5369;8.554718;897;1;11.9063408
d;306.17;306.2;den;306.17;306.23;4.483571099;3.345837716;4.7565;9.440095;898;1;2.249900378
E;306.2;306.23;den;306.17;306.23;0.226780069;3.295064491;4.7565;9.440095;898;1;2.249900378
k;306.23;306.37;koning;306.23;306.92;4.483571099;4.803206421;138.5337;8.43157;899;1;7.114093162
o:;306.37;306.55;koning;306.23;306.92;0.181988476;4.436768801;138.5337;8.43157;899;1;7.114093162
n;306.55;306.59;koning;306.23;306.92;0.012561897;1.799405318;138.5337;8.43157;899;1;7.114093162
I;306.59;306.63;koning;306.23;306.92;0.004103292;0.432956282;138.5337;8.43157;899;1;7.114093162
N;306.63;306.92;koning;306.23;306.92;0.003509625;0.230971597;138.5337;8.43157;899;1;7.114093162
d;307.17;307.21;die;307.17;307.27;4.483571099;3.345837716;7204.3257;9.824714;900;1;12.81464769
i;307.21;307.27;die;307.17;307.27;0.226780069;4.88473869;7204.3257;9.824714;900;1;12.81464769
j;307.27;307.31;je;307.27;307.34;4.483571099;4.145022998;36608.9449;7.568871;901;-1;15.15990857
@;307.31;307.34;je;307.27;307.34;0.101265576;4.870796618;36608.9449;7.568871;901;-1;15.15990857
n;307.34;307.38;naar;307.34;307.55;4.483571099;4.299642361;4447.5548;9.017642;902;1;12.11879667
a:;307.38;307.51;naar;307.34;307.55;0.276849336;2.616316238;4447.5548;9.017642;902;1;12.11879667
r;307.51;307.55;naar;307.34;307.55;0.058910495;0.488324945;4447.5548;9.017642;902;1;12.11879667
t;307.55;307.59;het;307.55;307.59;4.483571099;5.057095733;24431.9717;8.878118;903;1;14.57648268
x;307.59;307.68;gouden;307.59;307.88;4.483571099;4.34040029;32.6096;8.316431;904;-1;5.02722484
Au;307.68;307.82;gouden;307.59;307.88;0.25552616;10.78823568;32.6096;8.316431;904;-1;5.02722484
d;307.82;307.85;gouden;307.59;307.88;0.001118563;3.106834466;32.6096;8.316431;904;-1;5.02722484
@;307.85;307.88;gouden;307.59;307.88;0.000901229;5.240301424;32.6096;8.316431;904;-1;5.02722484
s;307.88;308.02;slot;307.88;308.14;4.483571099;5.246233842;52.459;8.490199;905;1;5.713118401
l;308.02;308.05;slot;307.88;308.14;0.185596842;3.196687073;52.459;8.490199;905;1;5.713118401
O;308.05;308.11;slot;307.88;308.14;0.02727791;6.048602509;52.459;8.490199;905;1;5.713118401
d;308.11;308.14;slot;307.88;308.14;0.00135879;5.609135558;52.459;8.490199;905;1;5.713118401
s;308.14;308.27;zond;308.14;308.59;4.483571099;5.246233842;3.5903;9.358946;906;1;1.844104398
O;308.27;308.37;zond;308.14;308.59;0.185596842;4.965051021;3.5903;9.358946;906;1;1.844104398
n;308.37;308.46;zond;308.14;308.59;0.008809371;4.828235429;3.5903;9.358946;906;1;1.844104398
t;308.46;308.59;zond;308.14;308.59;0.001185076;5.404618344;3.5903;9.358946;906;1;1.844104398
