phonemes;phoneme_onset;phoneme_offset;words;word_onset;word_offset;cohort_entropy;cohort_surprisal;word_freq
t;316.24;316.3;tout;316.24;316.4;4.409139780035069;3.9974562187304596;7.819219359415835
u;316.3;316.4;tout;316.24;316.4;0.18010796168345372;3.278416644151088;7.819219359415835
R;316.4;316.48;rempli;316.4;316.84;4.409139780035069;5.400144139330587;15.622537860138783
a~;316.48;316.62;rempli;316.4;316.84;0.09537290166016034;2.803010467340581;15.622537860138783
p;316.62;316.7;rempli;316.4;316.84;0.012996375768616545;3.9264432102923106;15.622537860138783
l;316.7;316.73;rempli;316.4;316.84;0.0017290829172722363;0.9387151099587434;15.622537860138783
i;316.73;316.84;rempli;316.4;316.84;0.0016126002907798625;1.1376716602271246;15.622537860138783
d;316.84;316.87;de;316.84;316.87;4.409139780035069;3.5165938505373133;5.160477121150187
s;316.87;316.9;sa;316.87;316.97;4.409139780035069;3.649530068972855;9.464970499021046
a;316.9;316.97;sa;316.87;316.97;0.27960237707783975;4.40267523135141;9.464970499021046
p;316.97;317.07;pensée;316.97;317.53;4.409139780035069;3.530081653227226;15.046749063675563
a~;317.07;317.21;pensée;316.97;317.53;0.3111310643031198;4.5545706545394635;15.046749063675563
s;317.21;317.35;pensée;316.97;317.53;0.017388643826577063;0.10944250340296424;15.046749063675563
e;317.35;317.48;pensée;316.97;317.53;0.0036268102835966924;6.759913268553307;15.046749063675563
t;317.48;317.53;pensée;316.97;317.53;0.0008333963937691516;5.247927513443586;15.046749063675563
i;317.53;317.58;il;317.53;317.63;4.409139780035069;5.083806629288413;6.09201368788793
l;317.58;317.63;il;317.53;317.63;0.04637674414754396;5.529353029942597;6.09201368788793
O;317.63;317.66;aurait;317.63;317.82;4.409139780035069;7.778162152016155;11.344935806018134
R;317.66;317.76;aurait;317.63;317.82;0.023061778144518884;2.2594482943625174;11.344935806018134
E;317.76;317.82;aurait;317.63;317.82;0.006279991693460203;8.713214652998547;11.344935806018134
d;317.82;317.93;déjà;317.82;318.18;4.409139780035069;3.5165938505373133;10.346663347913434
e;317.93;318.0;déjà;317.82;318.18;0.31645900118546794;3.922555441251599;10.346663347913434
Z;318.0;318.13;déjà;317.82;318.18;0.03821674699532013;1.9858490983832808;10.346663347913434
a;318.13;318.18;déjà;317.82;318.18;0.009475237780583564;0.15439475298448369;10.346663347913434
v;318.18;318.27;voulu;318.18;318.48;4.409139780035069;4.2876646740521585;12.50864423065477
u;318.27;318.36;voulu;318.18;318.48;0.42762299253125835;0.6364010343267912;12.50864423065477
l;318.36;318.4;voulu;318.18;318.48;0.017939918819255593;0.30110389460196424;12.50864423065477
y;318.4;318.48;voulu;318.18;318.48;0.01690998142829555;6.6363775717658156;12.50864423065477
E;318.48;318.57;être;318.48;318.81;4.409139780035069;4.0795115792220695;8.879262191696832
t;318.57;318.65;être;318.48;318.81;0.25976975867269564;4.883554009085438;8.879262191696832
R;318.65;318.81;être;318.48;318.81;0.0015576743037047003;0.900567786239075;8.879262191696832
S;318.81;318.84;chez;318.81;319.09;4.409139780035069;6.628288652147766;10.064827886825398
e;318.84;319.0;chez;318.81;319.09;0.06570954301790954;1.770256699119079;10.064827886825398
t;319.0;319.09;chez;318.81;319.09;0.0010543839053731702;5.406223024803979;10.064827886825398
E;319.09;319.23;elle;319.09;319.38;4.409139780035069;4.0795115792220695;7.64053647859299
l;319.23;319.38;elle;319.09;319.38;0.25976975867269564;4.507222435123561;7.64053647859299
e;319.61;319.7;et;319.61;319.7;4.409139780035069;4.815820454336018;6.126714125197328
n;319.7;319.82;ne;319.7;319.82;4.409139780035069;4.963258404314487;6.077501058722607
R;319.82;319.89;regardait;319.82;320.31;4.409139780035069;5.400144139330587;15.75601263220366
@;319.89;319.95;regardait;319.82;320.31;0.09537290166016034;1.4613692023253284;15.75601263220366
g;319.95;320.05;regardait;319.82;320.31;0.042617361648766894;3.5612663758931635;15.75601263220366
a;320.05;320.09;regardait;319.82;320.31;0.0046826917438303065;0.46701356780685216;15.75601263220366
R;320.09;320.14;regardait;319.82;320.31;0.0038941849264696477;0.22567602320422125;15.75601263220366
d;320.14;320.18;regardait;319.82;320.31;0.003647945528713319;0.23293001705393857;15.75601263220366
E;320.18;320.31;regardait;319.82;320.31;0.002158158826415562;1.2336750310130198;15.75601263220366
p;320.31;320.36;pas;320.31;320.45;4.409139780035069;3.530081653227226;5.622058069088408
a;320.36;320.45;pas;320.31;320.45;0.3111310643031198;3.304444954031691;5.622058069088408
l;320.45;320.5;la;320.45;320.55;4.409139780035069;3.7552601604080227;5.814498696260873
a;320.5;320.55;la;320.45;320.55;0.22580543424943314;1.7693520610671605;5.814498696260873
R;320.55;320.62;route;320.55;320.79;4.409139780035069;5.400144139330587;12.527028734557314
u;320.62;320.76;route;320.55;320.79;0.09537290166016034;5.463273710237405;12.527028734557314
t;320.76;320.79;route;320.55;320.79;0.003836930754017808;2.6437444414326996;12.527028734557314
d;320.79;320.91;d';320.79;320.91;4.409139780035069;3.5165938505373133;6.964068759155997
O;320.91;321.14;or;320.91;321.25;4.409139780035069;7.778162152016155;12.754796147868829
R;321.14;321.25;or;320.91;321.25;0.023061778144518884;2.2594482943625174;12.754796147868829
s;321.75;321.85;son;321.75;321.92;4.409139780035069;3.649530068972855;8.985053908632072
o~;321.85;321.92;son;321.75;321.92;0.27960237707783975;2.2886984878466143;8.985053908632072
S;321.92;322.06;cheval;321.92;322.41;4.409139780035069;6.628288652147766;13.366310698679959
@;322.06;322.1;cheval;321.92;322.41;0.06570954301790954;3.6922380830045176;13.366310698679959
v;322.1;322.19;cheval;321.92;322.41;0.00653497584244447;0.28602339600080934;13.366310698679959
a;322.19;322.29;cheval;321.92;322.41;0.006405252886502136;2.1458508664634546;13.366310698679959
l;322.29;322.41;cheval;321.92;322.41;0.0022450906217489066;0.4611796365387435;13.366310698679959
a;322.41;322.48;avait;322.41;322.74;4.409139780035069;3.7941932878383366;9.828107455548036
v;322.48;322.52;avait;322.41;322.74;0.22900409497933774;1.6606541598025746;9.828107455548036
E;322.52;322.74;avait;322.41;322.74;0.0678906809470009;0.2283406347506434;9.828107455548036
p;322.74;322.89;pris;322.74;323.02;4.409139780035069;3.530081653227226;11.209809369906074
R;322.89;322.96;pris;322.74;323.02;0.3111310643031198;2.6666723586729733;11.209809369906074
i;322.96;323.02;pris;322.74;323.02;0.0650434435005669;4.46083723299389;11.209809369906074
Z;323.02;323.17;juste;323.02;323.46;4.409139780035069;4.696626826843674;9.93175081139265
y;323.17;323.22;juste;323.02;323.46;0.1987545201512666;6.2279880995932935;9.93175081139265
s;323.22;323.32;juste;323.02;323.46;0.006572520859111615;1.3686614658646978;9.93175081139265
t;323.32;323.39;juste;323.02;323.46;0.0031875050086153925;0.6152519371203216;9.93175081139265
@;323.39;323.46;juste;323.02;323.46;0.0026802031526032286;1.3282266880689857;9.93175081139265
l;323.46;323.5;le;323.46;323.59;4.409139780035069;3.7552601604080227;5.733517167758018
@;323.5;323.59;le;323.46;323.59;0.22580543424943314;0.8278069017369164;5.733517167758018
m;323.59;323.66;milieu;323.59;324.11;4.409139780035069;4.216572460592082;13.680364513620797
i;323.66;323.75;milieu;323.59;324.11;0.20937620241266597;3.9693620526497755;13.680364513620797
l;323.75;323.82;milieu;323.59;324.11;0.018209525812502264;1.6895066036722597;13.680364513620797
j;323.82;323.91;milieu;323.59;324.11;0.006289400182079789;0.8287782264989548;13.680364513620797
2;323.91;324.11;milieu;323.59;324.11;0.004326190011218838;2.0367793756895938;13.680364513620797
e;325.13;325.33;et;325.13;325.5;4.409139780035069;4.815820454336018;6.126714125197328
z;325.33;325.5;et;325.13;325.5;0.11194717628853765;8.932371460594803;6.126714125197328
k;325.74;325.78;quand;325.74;325.94;4.409139780035069;4.296214187739292;8.944609371830769
a~;325.78;325.86;quand;325.74;325.94;0.385222146039297;8.60040199188763;8.944609371830769
t;325.86;325.94;quand;325.74;325.94;0.0020301143246657864;3.565726281858239;8.944609371830769
i;325.94;326.04;il;325.94;326.04;4.409139780035069;5.083806629288413;6.09201368788793
f;326.04;326.17;fut;326.04;326.49;4.409139780035069;5.1197770207622835;13.310324920084632
y;326.17;326.37;fut;326.04;326.49;0.14435107234724465;6.287146212305613;13.310324920084632
s;326.37;326.49;fut;326.04;326.49;0.00368575258107668;7.021632238818458;13.310324920084632
d;326.54;326.65;devant;326.54;326.91;4.409139780035069;3.5165938505373133;11.676014228280831
@;326.65;326.75;devant;326.54;326.91;0.31645900118546794;0.6054282932040682;11.676014228280831
v;326.75;326.81;devant;326.54;326.91;0.04451784912857764;1.012325748356244;11.676014228280831
a~;326.81;326.91;devant;326.54;326.91;0.025570378007294725;8.521296505554906;11.676014228280831
l;326.91;326.95;la;326.91;327.03;4.409139780035069;3.7552601604080227;5.814498696260873
a;326.95;327.03;la;326.91;327.03;0.22580543424943314;1.7693520610671605;5.814498696260873
p;327.03;327.1;porte;327.03;327.33;4.409139780035069;3.530081653227226;11.207500360859939
O;327.1;327.19;porte;327.03;327.33;0.3111310643031198;5.681706773554123;11.207500360859939
R;327.19;327.25;porte;327.03;327.33;0.01051853057817682;0.9554588530974134;11.207500360859939
t;327.25;327.33;porte;327.03;327.33;0.005658969217859506;0.19645771095263692;11.207500360859939
o~;327.44;327.53;on;327.44;327.53;4.409139780035069;6.458659896157697;6.714376993558337
l;327.53;327.58;la;327.53;327.65;4.409139780035069;3.7552601604080227;5.814498696260873
a;327.58;327.65;la;327.53;327.65;0.22580543424943314;1.7693520610671605;5.814498696260873
l;327.65;327.73;lui;327.65;327.85;4.409139780035069;3.7552601604080227;8.606546025913323
H;327.73;327.79;lui;327.65;327.85;0.22580543424943314;11.694211657307571;8.606546025913323
i;327.79;327.85;lui;327.65;327.85;0.0009795730541815844;2.3357519336249135;8.606546025913323
u;327.85;327.96;ouvrit;327.85;328.19;4.409139780035069;6.699320083304941;18.437984194549934
v;327.96;328.02;ouvrit;327.85;328.19;0.011175551494344519;3.0390865011772914;18.437984194549934
R;328.02;328.09;ouvrit;327.85;328.19;0.0024070488295827937;1.1574936551684247;18.437984194549934
i;328.09;328.19;ouvrit;327.85;328.19;0.0013986168080726042;2.3499752312876905;18.437984194549934
t;328.19;328.25;toute;328.19;328.48;4.409139780035069;3.9974562187304596;10.631923044342697
u;328.25;328.42;toute;328.19;328.48;0.18010796168345372;3.278416644151088;10.631923044342697
t;328.42;328.48;toute;328.19;328.48;0.024923690593318542;1.4330917706911164;10.631923044342697
g;328.48;328.51;grande;328.48;328.86;4.409139780035069;7.296423783610177;12.078978313768852
R;328.51;328.62;grande;328.48;328.86;0.03405562034068219;1.3354323272192508;12.078978313768852
a~;328.62;328.8;grande;328.48;328.86;0.015929892926710924;2.2148275617855626;12.078978313768852
d;328.8;328.86;grande;328.48;328.86;0.0023624629677607006;0.43909813821604576;12.078978313768852
e;329.11;329.2;et;329.11;329.2;4.409139780035069;4.815820454336018;6.126714125197328
l;329.2;329.24;la;329.2;329.31;4.409139780035069;3.7552601604080227;5.814498696260873
a;329.24;329.31;la;329.2;329.31;0.22580543424943314;1.7693520610671605;5.814498696260873
p;329.31;329.37;princesse;329.31;329.82;4.409139780035069;3.530081653227226;14.249560839618407
R;329.37;329.45;princesse;329.31;329.82;0.3111310643031198;2.6666723586729733;14.249560839618407
e~;329.45;329.51;princesse;329.31;329.82;0.0650434435005669;6.086719827202139;14.249560839618407
s;329.51;329.65;princesse;329.31;329.82;0.002164637419715943;1.092413468298815;14.249560839618407
E;329.65;329.69;princesse;329.31;329.82;0.0015777415900723544;3.8185500092914886;14.249560839618407
s;329.69;329.82;princesse;329.31;329.82;0.0009251606066973288;2.8496097575232517;14.249560839618407
l;329.82;329.85;le;329.82;329.92;4.409139780035069;3.7552601604080227;5.733517167758018
@;329.85;329.92;le;329.82;329.92;0.22580543424943314;0.8278069017369164;5.733517167758018
R;329.92;330.01;reçut;329.92;330.2;4.409139780035069;5.400144139330587;18.879774421434465
@;330.01;330.04;reçut;329.92;330.2;0.09537290166016034;1.4613692023253284;18.879774421434465
s;330.04;330.15;reçut;329.92;330.2;0.042617361648766894;3.507766105568089;18.879774421434465
y;330.15;330.2;reçut;329.92;330.2;0.005279470590481442;7.994222870313596;18.879774421434465
a;330.2;330.27;avec;330.2;330.49;4.409139780035069;3.7941932878383366;7.927597698041188
v;330.27;330.32;avec;330.2;330.49;0.22900409497933774;1.6606541598025746;7.927597698041188
E;330.32;330.37;avec;330.2;330.49;0.0678906809470009;0.2283406347506434;7.927597698041188
k;330.37;330.49;avec;330.2;330.49;0.03357388981990154;0.018539413699333852;7.927597698041188
m;330.49;330.55;mille;330.49;330.67;4.409139780035069;4.216572460592082;13.43249225616037
i;330.55;330.67;mille;330.49;330.67;0.20937620241266597;3.9693620526497755;13.43249225616037
d;330.67;330.75;démonstrations;330.67;331.46;4.409139780035069;3.5165938505373133;21.472472570935224
e;330.75;330.81;démonstrations;330.67;331.46;0.31645900118546794;3.922555441251599;21.472472570935224
m;330.81;330.88;démonstrations;330.67;331.46;0.03821674699532013;4.3445300453917906;21.472472570935224
o~;330.88;330.96;démonstrations;330.67;331.46;0.0032024637085229786;1.9435149457499739;21.472472570935224
s;330.96;331.03;démonstrations;330.67;331.46;0.0009043012077608913;4.317780430197626;21.472472570935224
t;331.03;331.06;démonstrations;330.67;331.46;0.000854837573737364;4.225224737208408;21.472472570935224
R;331.06;331.13;démonstrations;330.67;331.46;0.000854837573737364;4.225224737208408;21.472472570935224
a;331.13;331.17;démonstrations;330.67;331.46;0.000854837573737364;4.225224737208408;21.472472570935224
s;331.17;331.32;démonstrations;330.67;331.46;0.0008551459471185022;4.592733866404666;21.472472570935224
j;331.32;331.37;démonstrations;330.67;331.46;0.0008457439416185769;4.575282446066026;21.472472570935224
o~;331.37;331.46;démonstrations;330.67;331.46;0.0008457439416185769;4.575282446066026;21.472472570935224
d;331.46;331.5;de;331.46;331.5;4.409139780035069;3.5165938505373133;5.160477121150187
Z;331.5;331.61;joie;331.5;331.87;4.409139780035069;4.696626826843674;13.631643897360714
w;331.61;331.77;joie;331.5;331.87;0.1987545201512666;8.239397920649852;13.631643897360714
a;331.77;331.87;joie;331.5;331.87;0.002385826336485407;1.3549030013792032;13.631643897360714
d;332.0;332.09;déclarant;332.0;332.59;4.409139780035069;3.5165938505373133;21.51977828571358
e;332.09;332.18;déclarant;332.0;332.59;0.31645900118546794;3.922555441251599;21.51977828571358
k;332.18;332.25;déclarant;332.0;332.59;0.03821674699532013;3.8388120954086853;21.51977828571358
l;332.25;332.28;déclarant;332.0;332.59;0.004122969641495467;3.1465667984843435;21.51977828571358
a;332.28;332.39;déclarant;332.0;332.59;0.0012950386476948065;1.8891687007879099;21.51977828571358
R;332.39;332.45;déclarant;332.0;332.59;0.001115272556368728;1.7143866462296211;21.51977828571358
a~;332.45;332.59;déclarant;332.0;332.59;0.0011159750907939149;5.355384981993766;21.51977828571358
k;332.59;332.66;qu'il;332.59;332.75;4.409139780035069;4.296214187739292;NAN
y;332.66;332.69;qu'il;332.59;332.75;0.385222146039297;8.334905208781201;NAN
i;332.69;332.72;qu'il;332.59;332.75;0.0030131537440004417;7.474273787722556;NAN
j;332.72;332.75;qu'il;332.59;332.75;0.0008333963937691516;5.247927513443586;NAN
e;332.75;332.79;était;332.75;332.94;4.409139780035069;4.815820454336018;8.380035098324694
t;332.79;332.88;était;332.75;332.94;0.11194717628853765;0.26448132325836654;8.380035098324694
E;332.88;332.94;était;332.75;332.94;0.08875360946102834;0.1013428745692293;8.380035098324694
s;332.94;333.04;son;332.94;333.16;4.409139780035069;3.649530068972855;8.985053908632072
o~;333.04;333.16;son;332.94;333.16;0.27960237707783975;2.2886984878466143;8.985053908632072
s;333.16;333.25;sauveur;333.16;333.85;4.409139780035069;3.649530068972855;17.22945218821205
o;333.25;333.38;sauveur;333.16;333.85;0.27960237707783975;5.391459933133641;17.22945218821205
v;333.38;333.47;sauveur;333.16;333.85;0.010640136944179139;2.369468596562407;17.22945218821205
9;333.47;333.67;sauveur;333.16;333.85;0.002844723671595083;5.950224494422553;17.22945218821205
R;333.67;333.85;sauveur;333.16;333.85;0.0008652650194437832;3.9083471278280353;17.22945218821205
e;333.85;333.96;et;333.85;333.96;4.409139780035069;4.815820454336018;6.126714125197328
l;333.96;334.02;le;333.96;334.09;4.409139780035069;3.7552601604080227;5.733517167758018
@;334.02;334.09;le;333.96;334.09;0.22580543424943314;0.8278069017369164;5.733517167758018
l;334.09;334.15;légitime;334.09;334.62;4.409139780035069;3.7552601604080227;16.09911623724086
e;334.15;334.23;légitime;334.09;334.62;0.22580543424943314;7.962187142842413;16.09911623724086
Z;334.23;334.32;légitime;334.09;334.62;0.0028113796300942985;1.9122531441467627;16.09911623724086
i;334.32;334.41;légitime;334.09;334.62;0.0015674448427328842;3.210822449691669;16.09911623724086
t;334.41;334.48;légitime;334.09;334.62;0.0009749951791765346;3.2672222027972277;16.09911623724086
i;334.48;334.56;légitime;334.09;334.62;0.0009034452029759732;3.1411728319240004;16.09911623724086
m;334.56;334.62;légitime;334.09;334.62;0.0009034452029759732;3.141172831924001;16.09911623724086
s;334.62;334.75;seigneur;334.62;335.11;4.409139780035069;3.649530068972855;12.576091334116487
E;334.75;334.82;seigneur;334.62;335.11;0.27960237707783975;3.4757311985503296;12.576091334116487
J;334.82;334.96;seigneur;334.62;335.11;0.017359380343379388;5.175500467618309;12.576091334116487
9;334.96;335.03;seigneur;334.62;335.11;0.001352861781915667;1.8028628736722039;12.576091334116487
