phonemes;phoneme_onset;phoneme_offset;words;word_onset;word_offset;cohort_entropy;cohort_surprisal;word_freq;word_entropy_GPT;word_surprisal_GPT;word_number;entropy_class
r;315.95;316.04;antwoordde;315.6;316.08;0.0010768903889986;1.6442458342258992;17.95572134063985;5.1773977;17.82109;854;-1.0
d;316.04;316.08;antwoordde;315.6;316.08;0.0010838622489876;2.8128491803390894;17.95572134063985;5.1773977;17.82109;854;-1.0
@;316.08;316.11;de;316.08;316.11;4.483571098705468;5.103190997215755;5.322176977655901;7.0832996;6.767102;855;-1.0
A;316.11;316.24;andere;316.11;316.49;4.483571098705468;5.342409176396769;10.532861257889577;9.910629;6.4920645;856;1.0
n;316.24;316.3;andere;316.11;316.49;0.1357667662336081;2.931452981754985;10.532861257889577;9.910629;6.4920645;856;1.0
d;316.3;316.36;andere;316.11;316.49;0.021551100732249;0.1846677019162156;10.532861257889577;9.910629;6.4920645;856;1.0
@;316.36;316.4;andere;316.11;316.49;0.0194449191925435;0.2053420057309186;10.532861257889577;9.910629;6.4920645;856;1.0
r;316.4;316.43;andere;316.11;316.49;0.016561540340197;0.0331241880066009;10.532861257889577;9.910629;6.4920645;856;1.0
@;316.43;316.49;andere;316.11;316.49;0.016729142618113;1.2059965527090328;10.532861257889577;9.910629;6.4920645;856;1.0
t;318.85;318.9;Dat;318.85;319.05;4.483571098705468;5.057095733487645;5.458607691326394;8.318066;14.562466;857;1.0
A;318.9;318.98;Dat;318.85;319.05;0.143024519185373;5.300799327779086;5.458607691326394;8.318066;14.562466;857;1.0
t;318.98;319.05;Dat;318.85;319.05;0.0060393897079703;4.1946845108270585;5.458607691326394;8.318066;14.562466;857;1.0
s;319.05;319.1;zal;319.05;319.17;4.483571098705468;5.246233841626965;8.786741748868659;7.183123;5.6966276;858;-1.0
A;319.1;319.14;zal;319.05;319.17;0.1855968423441443;6.28129186742303;8.786741748868659;7.183123;5.6966276;858;-1.0
l;319.14;319.17;zal;319.05;319.17;0.0046575329222493;3.699020114201076;8.786741748868659;7.183123;5.6966276;858;-1.0
@;319.17;319.21;ik;319.17;319.28;4.483571098705468;5.103190997215755;4.605390962231866;3.786225;0.817135;859;-1.0
k;319.21;319.28;ik;319.17;319.28;0.0042615261749808;5.638576911717037;4.605390962231866;3.786225;0.817135;859;-1.0
j;319.28;319.34;je;319.28;319.34;4.483571098705468;4.1450229984593365;4.728969909201032;7.1499453;3.3916306;860;-1.0
z;319.34;319.44;zeggen;319.34;319.68;4.483571098705468;4.235657497565433;9.804196303651324;8.005271;6.789993;861;1.0
E;319.44;319.51;zeggen;319.34;319.68;0.2872557925204286;3.114707941006052;9.804196303651324;8.005271;6.789993;861;1.0
G;319.51;319.61;zeggen;319.34;319.68;0.0397215609665932;9.99143377815769;9.804196303651324;8.005271;6.789993;861;1.0
@;319.61;319.68;zeggen;319.34;319.68;0.0008510239720897;3.651549752624731;9.804196303651324;8.005271;6.789993;861;1.0
A;320.4;320.52;als;320.4;320.58;4.483571098705468;5.342409176396769;7.257849411518551;6.8600564;4.890049;862;-1.0
s;320.52;320.58;als;320.4;320.58;0.1357667662336081;7.045393282633006;7.257849411518551;6.8600564;4.890049;862;-1.0
S;320.58;320.64;je;320.58;320.67;4.483571098705468;9.823134656655872;4.728969909201032;4.8230233;2.7577085;863;-1.0
@;320.64;320.67;je;320.58;320.67;0.013822606312316;7.074617806920938;4.728969909201032;4.8230233;2.7577085;863;-1.0
m;320.67;320.72;met;320.67;320.86;4.483571098705468;3.9508115597336806;7.154985838417888;7.8234625;7.3370056;864;1.0
E;320.72;320.77;met;320.67;320.86;0.2798205593230997;4.243152203484571;7.154985838417888;7.8234625;7.3370056;864;1.0
p;320.77;320.83;met;320.67;320.86;0.0204174730359617;7.679275163110319;7.154985838417888;7.8234625;7.3370056;864;1.0
t;320.83;320.86;met;320.67;320.86;0.0008671648931517;4.5348519465753485;7.154985838417888;7.8234625;7.3370056;864;1.0
@;320.86;320.89;de;320.86;320.89;4.483571098705468;5.103190997215755;5.322176977655901;6.224669;3.9596756;865;-1.0
h;320.89;320.99;hand;320.89;321.18;4.483571098705468;3.9195567556242334;12.245662992399687;10.335002;5.683415;866;1.0
A;320.99;321.05;hand;320.89;321.18;0.2428258873032413;3.3781239267185086;12.245662992399687;10.335002;5.683415;866;1.0
n;321.05;321.1;hand;320.89;321.18;0.0318312087690537;2.054362262347284;12.245662992399687;10.335002;5.683415;866;1.0
t;321.1;321.18;hand;320.89;321.18;0.0089439449934455;1.2924255887781546;12.245662992399687;10.335002;5.683415;866;1.0
@;321.18;321.22;er;321.18;321.26;4.483571098705468;5.103190997215755;6.89267080192441;7.3080144;9.986188;867;-1.0
r;321.22;321.26;er;321.18;321.26;0.0042615261749808;8.284647380942959;6.89267080192441;7.3080144;9.986188;867;-1.0
O;321.26;321.3;op;321.26;321.33;4.483571098705468;5.174097309189658;6.910739907341347;7.7256083;5.672388;868;1.0
p;321.3;321.33;op;321.26;321.33;0.1207676395696921;2.859072617726601;6.910739907341347;7.7256083;5.672388;868;1.0
k;321.39;321.46;klopt;321.39;321.75;4.483571098705468;4.803206420928256;11.98722957241424;7.769862;14.467232;869;1.0
l;321.46;321.51;klopt;321.39;321.75;0.1819884758179738;2.7849993658413728;11.98722957241424;7.769862;14.467232;869;1.0
O;321.51;321.59;klopt;321.39;321.75;0.033471986845308;3.0448134359630106;11.98722957241424;7.769862;14.467232;869;1.0
p;321.59;321.65;klopt;321.39;321.75;0.0050051800278574;0.3905183250763307;11.98722957241424;7.769862;14.467232;869;1.0
t;321.65;321.75;klopt;321.39;321.75;0.00419800917782;0.3448357055178193;11.98722957241424;7.769862;14.467232;869;1.0
k;322.16;322.21;komt;322.16;322.4;4.483571098705468;4.803206420928256;9.509589041869903;6.096327;11.7911;870;-1.0
O;322.21;322.27;komt;322.16;322.4;0.1819884758179738;3.487365924209389;9.509589041869903;6.096327;11.7911;870;-1.0
m;322.27;322.33;komt;322.16;322.4;0.0212121518752607;1.9245692023181544;9.509589041869903;6.096327;11.7911;870;-1.0
t;322.33;322.4;komt;322.16;322.4;0.0071008451855344;8.203921894392222;9.509589041869903;6.096327;11.7911;870;-1.0
@;322.4;322.45;er;322.4;322.45;4.483571098705468;5.103190997215755;6.89267080192441;7.712515;6.517451;871;1.0
t;322.55;322.62;telkens;322.55;323.04;4.483571098705468;5.057095733487645;15.737636612309675;6.3739996;11.2697315;872;-1.0
E;322.62;322.74;telkens;322.55;323.04;0.143024519185373;3.846821802505151;15.737636612309675;6.3739996;11.2697315;872;-1.0
l;322.74;322.79;telkens;322.55;323.04;0.0137518183715409;3.612691289269199;15.737636612309675;6.3739996;11.2697315;872;-1.0
k;322.79;322.89;telkens;322.55;323.04;0.0021116342397945;2.6736033434987228;15.737636612309675;6.3739996;11.2697315;872;-1.0
@;322.89;322.96;telkens;322.55;323.04;0.0010898160224315;1.601920906454014;15.737636612309675;6.3739996;11.2697315;872;-1.0
s;322.96;323.04;telkens;322.55;323.04;0.0010829218036941;5.829339656624734;15.737636612309675;6.3739996;11.2697315;872;-1.0
@;323.04;323.07;een;323.04;323.07;4.483571098705468;5.103190997215755;5.755400767726006;3.6784158;1.0209327;873;-1.0
k;323.07;323.16;korporaal;323.07;323.7;4.483571098705468;4.803206420928256;16.179543729167417;9.34578;18.660442;874;1.0
O;323.16;323.25;korporaal;323.07;323.7;0.1819884758179738;3.487365924209389;16.179543729167417;9.34578;18.660442;874;1.0
r;323.25;323.3;korporaal;323.07;323.7;0.0212121518752607;3.573795703349197;16.179543729167417;9.34578;18.660442;874;1.0
p;323.3;323.4;korporaal;323.07;323.7;0.00306528825332;2.9082606146706267;16.179543729167417;9.34578;18.660442;874;1.0
o:;323.4;323.45;korporaal;323.07;323.7;0.0011777459883019;1.96039611319427;16.179543729167417;9.34578;18.660442;874;1.0
r;323.45;323.48;korporaal;323.07;323.7;0.0010393307728105;1.7591694896955647;16.179543729167417;9.34578;18.660442;874;1.0
a:;323.48;323.59;korporaal;323.07;323.7;0.0010393307728105;1.7591694896955647;16.179543729167417;9.34578;18.660442;874;1.0
l;323.59;323.7;korporaal;323.07;323.7;0.0010443603936178;1.907327354045666;16.179543729167417;9.34578;18.660442;874;1.0
E;323.76;323.81;en;323.76;323.86;4.483571098705468;4.8694102932972045;6.1170286533150895;5.8571744;5.390689;875;-1.0
n;323.81;323.86;en;323.76;323.86;0.0806198884083858;6.706842395189012;6.1170286533150895;5.8571744;5.390689;875;-1.0
z;323.86;323.99;zes;323.86;324.18;4.483571098705468;4.235657497565433;12.246158141567882;5.1763496;11.752057;876;-1.0
E;323.99;324.07;zes;323.86;324.18;0.2872557925204286;3.114707941006052;12.246158141567882;5.1763496;11.752057;876;-1.0
s;324.07;324.18;zes;323.86;324.18;0.0397215609665932;6.81762782901116;12.246158141567882;5.1763496;11.752057;876;-1.0
m;324.18;324.24;man;324.18;324.36;4.483571098705468;3.9508115597336806;9.433741785335418;7.731313;6.7475066;877;1.0
A;324.24;324.33;man;324.18;324.36;0.2798205593230997;4.46265670774598;9.433741785335418;7.731313;6.7475066;877;1.0
n;324.33;324.36;man;324.18;324.36;0.0211483538852784;1.747891203669089;9.433741785335418;7.731313;6.7475066;877;1.0
m;324.36;324.41;met;324.36;324.49;4.483571098705468;3.9508115597336806;7.154985838417888;6.081572;5.4624734;878;-1.0
E;324.41;324.44;met;324.36;324.49;0.2798205593230997;4.243152203484571;7.154985838417888;6.081572;5.4624734;878;-1.0
t;324.44;324.49;met;324.36;324.49;0.0204174730359617;6.875541023251682;7.154985838417888;6.081572;5.4624734;878;-1.0
s;324.49;324.58;sabel;324.49;324.87;4.483571098705468;5.246233841626965;19.55809064706506;6.684047;9.909076;879;-1.0
a:;324.58;324.75;sabel;324.49;324.87;0.1855968423441443;5.876861264793012;19.55809064706506;6.684047;9.909076;879;-1.0
b;324.75;324.79;sabel;324.49;324.87;0.0057790017283085;5.8086145835782;19.55809064706506;6.684047;9.909076;879;-1.0
@;324.79;324.82;sabel;324.49;324.87;0.0009057382643975;3.6648887307828617;19.55809064706506;6.684047;9.909076;879;-1.0
l;324.82;324.87;sabel;324.49;324.87;0.0008443157322248;3.553351195252077;19.55809064706506;6.684047;9.909076;879;-1.0
E;324.87;324.91;en;324.87;324.95;4.483571098705468;4.8694102932972045;6.1170286533150895;5.9595165;2.2296925;880;-1.0
N;324.91;324.95;en;324.87;324.95;0.0806198884083858;4.149046649981213;6.1170286533150895;5.9595165;2.2296925;880;-1.0
G;325.0;325.04;geweer;325.0;325.36;4.483571098705468;14.718586758252007;14.097426433418242;7.156769;6.617578;881;-1.0
@;325.04;325.11;geweer;325.0;325.36;0.0013190966516973;6.202061117895505;14.097426433418242;7.156769;6.617578;881;-1.0
w;325.11;325.14;geweer;325.0;325.36;0.0007989615837472;5.285402218862248;14.097426433418242;7.156769;6.617578;881;-1.0
e:;325.14;325.23;geweer;325.0;325.36;0.0007989615837472;5.285402218862248;14.097426433418242;7.156769;6.617578;881;-1.0
r;325.23;325.36;geweer;325.0;325.36;0.0007989615837472;5.285402218862248;14.097426433418242;7.156769;6.617578;881;-1.0
E;325.81;325.91;en;325.81;325.91;4.483571098705468;4.8694102932972045;6.1170286533150895;5.9880247;4.1661677;882;-1.0
w;325.91;325.97;wat;325.91;326.08;4.483571098705468;3.789347436196789;6.464783648536341;7.994932;8.951147;883;1.0
A;325.97;326.01;wat;325.91;326.08;0.2729723680853396;2.372972390466157;6.464783648536341;7.994932;8.951147;883;1.0
t;326.01;326.08;wat;325.91;326.08;0.059418788111594;7.732505559259541;6.464783648536341;7.994932;8.951147;883;1.0
j;326.08;326.13;je;326.08;326.16;4.483571098705468;4.1450229984593365;4.728969909201032;8.866656;6.016496;884;1.0
@;326.13;326.16;je;326.08;326.16;0.1012655762906107;4.870796617542156;4.728969909201032;8.866656;6.016496;884;1.0
b;326.16;326.2;beveelt;326.16;326.7;4.483571098705468;4.642635153594779;17.97308991051864;7.740668;12.440174;885;1.0
@;326.2;326.24;beveelt;326.16;326.7;0.1946342752022549;1.335374940514202;17.97308991051864;7.740668;12.440174;885;1.0
v;326.24;326.34;beveelt;326.16;326.7;0.0928638459030654;4.394070592662014;17.97308991051864;7.740668;12.440174;885;1.0
e:;326.34;326.46;beveelt;326.16;326.7;0.0067980265843971;3.4494450772124234;17.97308991051864;7.740668;12.440174;885;1.0
l;326.46;326.56;beveelt;326.16;326.7;0.0014025700999594;0.93332155140232;17.97308991051864;7.740668;12.440174;885;1.0
t;326.56;326.7;beveelt;326.16;326.7;0.0012887347389751;3.882966778094224;17.97308991051864;7.740668;12.440174;885;1.0
d;327.03;327.16;dat;327.03;327.32;4.483571098705468;3.345837716499959;5.458607691326394;5.6526785;8.432435;886;-1.0
A;327.16;327.29;dat;327.03;327.32;0.2267800692598349;1.8400732596529643;5.458607691326394;5.6526785;8.432435;886;-1.0
d;327.29;327.32;dat;327.03;327.32;0.0651860878141683;12.328998208858936;5.458607691326394;5.6526785;8.432435;886;-1.0
d;327.32;327.35;doen;327.32;327.5;4.483571098705468;3.345837716499959;8.50201700117753;5.352434;10.231251;887;-1.0
u;327.35;327.45;doen;327.32;327.5;0.2267800692598349;3.513502363081668;8.50201700117753;5.352434;10.231251;887;-1.0
n;327.45;327.5;doen;327.32;327.5;0.0069221704602209;5.099946939358766;8.50201700117753;5.352434;10.231251;887;-1.0
z;327.5;327.61;ze;327.5;327.69;4.483571098705468;4.235657497565433;6.704234777260715;5.9310775;3.2498794;888;-1.0
@;327.61;327.69;ze;327.5;327.69;0.2872557925204286;1.8637989448166468;6.704234777260715;5.9310775;3.2498794;888;-1.0
n;329.33;329.4;Nu;329.33;329.48;4.483571098705468;4.299642361180399;8.295742726153623;7.214478;21.13703;889;-1.0
y;329.4;329.48;Nu;329.33;329.48;0.2768493358712843;11.241308367754929;8.295742726153623;7.214478;21.13703;889;-1.0
t;329.93;329.97;'t;329.93;329.97;4.483571098705468;5.057095733487645;8.38643076964309;8.714668;11.112805;890;1.0
I;329.97;330.03;is;329.97;330.12;4.483571098705468;3.740564601064271;5.485540904513183;9.121243;5.367826;891;1.0
s;330.03;330.12;is;329.97;330.12;0.0781296215112677;10.26718446372462;5.485540904513183;9.121243;5.367826;891;1.0
x;330.12;330.22;goed;330.12;330.51;4.483571098705468;4.340400290399336;8.120648992317307;8.226864;6.5756264;892;1.0
u;330.22;330.33;goed;330.12;330.51;0.2555261598127255;6.719542861002321;8.120648992317307;8.226864;6.5756264;892;1.0
t;330.33;330.51;goed;330.12;330.51;0.0055846086800709;1.9866007125767235;8.120648992317307;8.226864;6.5756264;892;1.0
A;331.21;331.33;als;331.21;331.39;4.483571098705468;5.342409176396769;7.257849411518551;6.2372537;4.590149;893;-1.0
z;331.33;331.39;als;331.21;331.39;0.1357667662336081;11.05274123719416;7.257849411518551;6.2372537;4.590149;893;-1.0
t;331.39;331.42;'t;331.39;331.42;4.483571098705468;5.057095733487645;8.38643076964309;5.575483;6.0168056;894;-1.0
s;331.42;331.52;zoo;331.42;331.77499;4.483571098705468;5.246233841626965;19.0356013694342;8.396988;8.960659;895;1.0
o:;331.52;331.77499;zoo;331.42;331.77499;0.1855968423441443;5.836453589878899;19.0356013694342;8.396988;8.960659;895;1.0
s;331.77499;331.87998;zijn;331.77499;331.99;4.483571098705468;5.246233841626965;6.928835288022308;8.297439;7.2458897;896;1.0
Ei;331.87998;331.99;zijn;331.77499;331.99;0.1855968423441443;8.244089242502916;6.928835288022308;8.297439;7.2458897;896;1.0
m;331.99;332.02;moet;331.99;332.09;4.483571098705468;3.9508115597336806;7.949191511654083;9.021466;11.747668;897;1.0
u;332.02;332.06;moet;331.99;332.09;0.2798205593230997;4.775763869477104;7.949191511654083;9.021466;11.747668;897;1.0
d;332.06;332.09;moet;331.99;332.09;0.0159681426789371;0.925487543521735;7.949191511654083;9.021466;11.747668;897;1.0
t;332.43;332.47;dan;332.43;332.57;4.483571098705468;5.057095733487645;7.819444492319198;7.1575656;7.792305;898;-1.0
A;332.47;332.57;dan;332.43;332.57;0.143024519185373;5.300799327779086;7.819444492319198;7.1575656;7.792305;898;-1.0
z;332.57;332.67;zullen;332.57;332.82;4.483571098705468;4.235657497565433;10.543523360324283;8.897163;8.095307;899;1.0
u;332.67;332.73;zullen;332.57;332.82;0.2872557925204286;4.154482793577301;10.543523360324283;8.897163;8.095307;899;1.0
l;332.73;332.78;zullen;332.57;332.82;0.0214038144485216;0.9123049514978006;10.543523360324283;8.897163;8.095307;899;1.0
@;332.78;332.82;zullen;332.57;332.82;0.0116704962517358;0.5992848155807398;10.543523360324283;8.897163;8.095307;899;1.0
w;332.82;332.85;wij;332.82;333.24;4.483571098705468;3.789347436196789;9.964643024702749;4.879869;3.0879152;900;-1.0
Ei;332.85;333.24;wij;332.82;333.24;0.2729723680853396;6.655270950295635;9.964643024702749;4.879869;3.0879152;900;-1.0
r;333.24;333.28;ruilen;333.24;333.4;4.483571098705468;6.700963487018851;15.806082237659771;7.666343;13.233508;901;1.0
ui;333.28;333.37;ruilen;333.24;333.4;0.0734915346894421;5.001339478646275;15.806082237659771;7.666343;13.233508;901;1.0
l;333.37;333.4;ruilen;333.24;333.4;0.0037718974101755;2.7679000269807505;15.806082237659771;7.666343;13.233508;901;1.0
E;334.01;334.1;en;334.01;334.15;4.483571098705468;4.8694102932972045;6.1170286533150895;5.791533;4.415123;902;-1.0
n;334.1;334.15;en;334.01;334.15;0.0806198884083858;6.706842395189012;6.1170286533150895;5.791533;4.415123;902;-1.0
Ei;334.15;334.21;hij;334.15;334.21;4.483571098705468;9.259177356576863;6.773226710587824;7.8668094;8.655178;903;1.0
x;334.21;334.35;gaf;334.21;334.45;4.483571098705468;4.340400290399336;12.307537028924541;6.8352113;11.7135;904;-1.0
A;334.35;334.42;gaf;334.21;334.45;0.2555261598127255;5.683128314411913;12.307537028924541;6.8352113;11.7135;904;-1.0
f;334.42;334.45;gaf;334.21;334.45;0.0100106550275253;1.9026598273430968;12.307537028924541;6.8352113;11.7135;904;-1.0
d;334.45;334.51;den;334.45;334.58;4.483571098705468;3.345837716499959;17.638978105167677;5.7254443;6.7577724;905;-1.0
E;334.51;334.55;den;334.45;334.58;0.2267800692598349;3.295064490870989;17.638978105167677;5.7254443;6.7577724;905;-1.0
n;334.55;334.58;den;334.45;334.58;0.0259527986167649;6.041578218202174;17.638978105167677;5.7254443;6.7577724;905;-1.0
k;334.58;334.67;kolenbrander;334.58;335.27;4.483571098705468;4.803206420928256;10.36967;9.81303;12.293041;906;1.0
o:;334.67;334.8;kolenbrander;334.58;335.27;0.1819884758179738;4.43676880130151;10.36967;9.81303;12.293041;906;1.0
l;334.8;334.83;kolenbrander;334.58;335.27;0.0125618971278845;3.2606616371601884;10.36967;9.81303;12.293041;906;1.0
@;334.83;334.89;kolenbrander;334.58;335.27;0.0021016775532605;3.3981555606799985;10.36967;9.81303;12.293041;906;1.0
b;334.89;334.94;kolenbrander;334.58;335.27;0.0008741656260481;5.3091964563721055;10.36967;9.81303;12.293041;906;1.0
r;334.94;334.98;kolenbrander;334.58;335.27;0.0008006940602557;5.288783038968186;10.36967;9.81303;12.293041;906;1.0
A;334.98;335.1;kolenbrander;334.58;335.27;0.0007989615837472;5.285402218862248;10.36967;9.81303;12.293041;906;1.0
n;335.1;335.18;kolenbrander;334.58;335.27;0.0007989615837472;5.285402218862248;10.36967;9.81303;12.293041;906;1.0
d;335.18;335.21;kolenbrander;334.58;335.27;0.0007989615837472;5.285402218862248;10.36967;9.81303;12.293041;906;1.0
@;335.21;335.24;kolenbrander;334.58;335.27;0.0007989615837472;5.285402218862248;10.36967;9.81303;12.293041;906;1.0
r;335.24;335.27;kolenbrander;334.58;335.27;0.0007989615837472;5.285402218862248;10.36967;9.81303;12.293041;906;1.0
@;335.27;335.32;het;335.27;335.37499;4.483571098705468;5.103190997215755;5.312395807632838;7.3793063;6.249938;907;-1.0
t;335.32;335.37499;het;335.27;335.37499;0.0042615261749808;4.88741942161911;5.312395807632838;7.3793063;6.249938;907;-1.0
k;335.37499;335.44998;kleedje;335.37499;335.81;4.483571098705468;4.803206420928256;20.05408637856613;9.116363;10.172685;908;1.0
l;335.44998;335.51;kleedje;335.37499;335.81;0.1819884758179738;2.7849993658413728;20.05408637856613;9.116363;10.172685;908;1.0
e:;335.51;335.67;kleedje;335.37499;335.81;0.033471986845308;4.189652686161545;20.05408637856613;9.116363;10.172685;908;1.0
t;335.67;335.75;kleedje;335.37499;335.81;0.0028937535927472;2.791750914193345;20.05408637856613;9.116363;10.172685;908;1.0
j;335.75;335.81;kleedje;335.37499;335.81;0.0010436773879659;4.632305127981381;20.05408637856613;9.116363;10.172685;908;1.0
f;335.81;335.91;voor;335.81;335.95;4.483571098705468;7.950002850545294;7.176803169585433;5.7084703;4.650568;909;-1.0
o:;335.91;335.95;voor;335.81;335.95;0.0409217092307761;3.9423754785265337;7.176803169585433;5.7084703;4.650568;909;-1.0
d;335.95;335.98;den;335.95;336.06;4.483571098705468;3.345837716499959;17.638978105167677;6.171066;4.266082;910;-1.0
E;335.98;336.06;den;335.95;336.06;0.2267800692598349;3.295064490870989;17.638978105167677;6.171066;4.266082;910;-1.0
