phonemes;phoneme_onset;phoneme_offset;words;word_onset;word_offset;cohort_entropy;cohort_surprisal;word_freq;word_entropy_GPT;word_surprisal_GPT;word_number;entropy_class
s;25.24;25.31;was;25.14;25.31;0.059418788111594;0.3546235650798964;7.516261346529114;9.840399;4.1531124;64;1.0
d;25.37;25.41;dadelijk;25.37;25.78;4.483571098705468;3.34583771649996;16.091481529859344;8.009849;10.861913;65;1.0
a:;25.41;25.61;dadelijk;25.37;25.78;0.2267800692598349;2.623249419187551;16.091481529859344;8.009849;10.861913;65;1.0
d;25.61;25.64;dadelijk;25.37;25.78;0.0391165961152429;6.178458184670692;16.091481529859344;8.009849;10.861913;65;1.0
l;25.64;25.68;dadelijk;25.37;25.78;0.0016433479605908;6.591278479644093;16.091481529859344;8.009849;10.861913;65;1.0
@;25.68;25.71;dadelijk;25.37;25.78;0.0007989615837472;5.285402218862248;16.091481529859344;8.009849;10.861913;65;1.0
k;25.71;25.78;dadelijk;25.37;25.78;0.0007989615837472;5.285402218862248;16.091481529859344;8.009849;10.861913;65;1.0
m;25.78;25.82;met;25.78;25.93;4.483571098705468;3.950811559733681;7.154985838417888;8.121846;6.6599054;66;1.0
E;25.82;25.87;met;25.78;25.93;0.2798205593230997;4.243152203484571;7.154985838417888;8.121846;6.6599054;66;1.0
t;25.87;25.93;met;25.78;25.93;0.0204174730359617;6.875541023251682;7.154985838417888;8.121846;6.6599054;66;1.0
@;25.93;25.97;de;25.93;26.06;4.483571098705468;5.103190997215755;5.322176977655901;8.059872;3.6047072;67;1.0
n;25.97;26.06;de;25.93;26.06;0.0042615261749808;8.284647380942959;5.322176977655901;8.059872;3.6047072;67;1.0
h;26.06;26.15;heerlijkste;26.06;26.6;4.483571098705468;3.9195567556242334;21.33935716254095;10.530705;12.3087435;68;1.0
e:;26.15;26.27;heerlijkste;26.06;26.6;0.2428258873032413;2.3530756708745613;21.33935716254095;10.530705;12.3087435;68;1.0
r;26.27;26.3;heerlijkste;26.06;26.6;0.0541624396723165;4.54540950471768;21.33935716254095;10.530705;12.3087435;68;1.0
l;26.3;26.33;heerlijkste;26.06;26.6;0.0028012613036072;0.8955248551753193;21.33935716254095;10.530705;12.3087435;68;1.0
@;26.33;26.36;heerlijkste;26.06;26.6;0.0020849802792255;0.4842952988739104;21.33935716254095;10.530705;12.3087435;68;1.0
k;26.36;26.43;heerlijkste;26.06;26.6;0.0020849802792255;0.4842952988739104;21.33935716254095;10.530705;12.3087435;68;1.0
s;26.43;26.49;heerlijkste;26.06;26.6;0.0011277766853022;5.219706405260465;21.33935716254095;10.530705;12.3087435;68;1.0
t;26.49;26.54;heerlijkste;26.06;26.6;0.0008058245759863;4.8490226918076775;21.33935716254095;10.530705;12.3087435;68;1.0
@;26.54;26.6;heerlijkste;26.06;26.6;0.0008058245759863;4.8490226918076775;21.33935716254095;10.530705;12.3087435;68;1.0
x;26.6;26.69;gerechten;26.6;27.06;4.483571098705468;4.340400290399336;19.506487900457117;10.183903;9.757025;69;1.0
@;26.69;26.73;gerechten;26.6;27.06;0.2555261598127255;0.9824867473367124;19.506487900457117;10.183903;9.757025;69;1.0
r;26.73;26.77;gerechten;26.6;27.06;0.1753345682120312;5.020227682496937;19.506487900457117;10.183903;9.757025;69;1.0
E;26.77;26.83;gerechten;26.6;27.06;0.0084329474013591;2.0962070330636187;19.506487900457117;10.183903;9.757025;69;1.0
x;26.83;26.96;gerechten;26.6;27.06;0.0027183225609086;2.1366411961362903;19.506487900457117;10.183903;9.757025;69;1.0
t;26.96;27.03;gerechten;26.6;27.06;0.0013766611113519;0.9660696047263216;19.506487900457117;10.183903;9.757025;69;1.0
@;27.03;27.06;gerechten;26.6;27.06;0.0012976579154554;1.391923616274748;19.506487900457117;10.183903;9.757025;69;1.0
b;27.06;27.12;bezet;27.06;27.49;4.483571098705468;4.642635153594779;15.775261321545132;6.9878373;14.656758;70;-1.0
@;27.12;27.15;bezet;27.06;27.49;0.1946342752022548;1.335374940514202;15.775261321545132;6.9878373;14.656758;70;-1.0
z;27.15;27.26;bezet;27.06;27.49;0.0928638459030654;4.584310189093731;15.775261321545132;6.9878373;14.656758;70;-1.0
E;27.26;27.31;bezet;27.06;27.49;0.0060305253865146;4.101639876727208;15.775261321545132;6.9878373;14.656758;70;-1.0
p;27.31;27.41;bezet;27.06;27.49;0.001150663683462;5.944169722443235;15.775261321545132;6.9878373;14.656758;70;-1.0
t;27.41;27.49;bezet;27.06;27.49;0.0007989615837472;5.285402218862248;15.775261321545132;6.9878373;14.656758;70;-1.0
s;28.03;28.11;Zij;28.03;28.16;4.483571098705468;5.246233841626966;10.32757220622082;4.414502;14.255573;71;-1.0
Ei;28.11;28.16;Zij;28.03;28.16;0.1855968423441443;8.244089242502916;10.32757220622082;4.414502;14.255573;71;-1.0
a:;28.16;28.47;aten;28.16;28.61;4.483571098705468;6.962709981974043;17.28956068963236;8.878535;7.2805715;72;1.0
t;28.47;28.58;aten;28.16;28.61;0.0705211670536636;8.357019894139356;17.28956068963236;8.878535;7.2805715;72;1.0
@;28.58;28.61;aten;28.16;28.61;0.00117517478312;3.081363974975971;17.28956068963236;8.878535;7.2805715;72;1.0
E;28.61;28.71;en;28.61;28.79;4.483571098705468;4.8694102932972045;6.1170286533150895;7.980869;4.3144374;73;1.0
n;28.71;28.79;en;28.61;28.79;0.0806198884083859;6.706842395189012;6.1170286533150895;7.980869;4.3144374;73;1.0
d;28.79;28.84;dronken;28.79;29.11;4.483571098705468;3.34583771649996;13.62645472219087;8.1345625;4.000442;74;1.0
r;28.84;28.88;dronken;28.79;29.11;0.2267800692598349;3.938296036398248;13.62645472219087;8.1345625;4.000442;74;1.0
O;28.88;28.93;dronken;28.79;29.11;0.0216286523638089;3.9155667265457024;13.62645472219087;8.1345625;4.000442;74;1.0
N;28.93;29.05;dronken;28.79;29.11;0.0023683671643554;0.5418341289083727;13.62645472219087;8.1345625;4.000442;74;1.0
k;29.05;29.08;dronken;28.79;29.11;0.0021477935583835;0.4732515478163039;13.62645472219087;8.1345625;4.000442;74;1.0
@;29.08;29.11;dronken;28.79;29.11;0.0019799596972617;0.6049021939654756;13.62645472219087;8.1345625;4.000442;74;1.0
s;29.11;29.25;samen;29.11;29.6;4.483571098705468;5.246233841626966;11.354992418031756;7.0816593;6.799864;75;-1.0
a:;29.25;29.46;samen;29.11;29.6;0.1855968423441443;5.876861264793012;11.354992418031756;7.0816593;6.799864;75;-1.0
m;29.46;29.5;samen;29.11;29.6;0.0057790017283085;1.614991875846299;11.354992418031756;7.0816593;6.799864;75;-1.0
@;29.5;29.6;samen;29.11;29.6;0.0025854517381917;0.7195993979611099;11.354992418031756;7.0816593;6.799864;75;-1.0
E;30.02;30.1;en;30.02;30.16;4.483571098705468;4.8694102932972045;6.1170286533150895;5.650249;3.4928837;76;-1.0
n;30.1;30.16;en;30.02;30.16;0.0806198884083859;6.706842395189012;6.1170286533150895;5.650249;3.4928837;76;-1.0
h;30.16;30.19;hadden;30.16;30.34;4.483571098705468;3.9195567556242334;11.279812800753328;8.846907;6.0062146;77;1.0
A;30.19;30.28;hadden;30.16;30.34;0.2428258873032413;3.3781239267185086;11.279812800753328;8.846907;6.0062146;77;1.0
d;30.28;30.31;hadden;30.16;30.34;0.0318312087690537;2.8414276156147;11.279812800753328;8.846907;6.0062146;77;1.0
@;30.31;30.34;hadden;30.16;30.34;0.0053420069792668;0.1366488094416974;11.279812800753328;8.846907;6.0062146;77;1.0
s;30.34;30.49;schik;30.34;30.66;4.483571098705468;5.246233841626966;20.210085410974294;8.177071;12.112847;78;1.0
x;30.49;30.54;schik;30.34;30.66;0.1855968423441443;2.507121989651761;20.210085410974294;8.177071;12.112847;78;1.0
I;30.54;30.62;schik;30.34;30.66;0.0433550181657864;3.7637035753126526;20.210085410974294;8.177071;12.112847;78;1.0
g;30.62;30.66;schik;30.34;30.66;0.0045272446741555;8.254930340429375;20.210085410974294;8.177071;12.112847;78;1.0
n;32.14;32.2;Na;32.14;32.32;4.483571098705468;4.2996423611804;10.675908451506537;8.822352;17.041277;79;1.0
a:;32.2;32.32;Na;32.14;32.32;0.2768493358712843;2.6163162379947966;10.675908451506537;8.822352;17.041277;79;1.0
@;32.32;32.36;het;32.32;32.4;4.483571098705468;5.103190997215755;5.312395807632838;7.4896364;4.073818;80;-1.0
t;32.36;32.4;het;32.32;32.4;0.0042615261749808;4.88741942161911;5.312395807632838;7.4896364;4.073818;80;-1.0
e:;32.4;32.58;eten;32.4;32.66;4.483571098705468;5.298149721581541;11.08822444476926;5.629102;1.3131593;81;-1.0
t;32.58;32.66;eten;32.4;32.66;0.1405382244636236;5.406646910438119;11.08822444476926;5.629102;1.3131593;81;-1.0
s;32.66;32.76;zei;32.66;32.84;4.483571098705468;5.246233841626966;9.56279791441851;8.970011;8.033284;82;1.0
Ei;32.76;32.84;zei;32.66;32.84;0.1855968423441443;8.244089242502916;9.56279791441851;8.970011;8.033284;82;1.0
d;32.84;32.87;de;32.84;32.9;4.483571098705468;3.34583771649996;5.322176977655901;6.992023;5.4174347;83;-1.0
@;32.87;32.9;de;32.84;32.9;0.2267800692598349;7.532001194857413;5.322176977655901;6.992023;5.4174347;83;-1.0
k;32.9;32.99;kolenbrander;32.9;33.63;4.483571098705468;4.803206420928256;10.36967;9.374919;15.941859;84;1.0
o:;32.99;33.14;kolenbrander;32.9;33.63;0.1819884758179738;4.43676880130151;10.36967;9.374919;15.941859;84;1.0
l;33.14;33.17;kolenbrander;32.9;33.63;0.0125618971278845;3.2606616371601884;10.36967;9.374919;15.941859;84;1.0
@;33.17;33.2;kolenbrander;32.9;33.63;0.0021016775532605;3.3981555606799985;10.36967;9.374919;15.941859;84;1.0
b;33.2;33.26;kolenbrander;32.9;33.63;0.0008741656260481;5.3091964563721055;10.36967;9.374919;15.941859;84;1.0
r;33.26;33.31;kolenbrander;32.9;33.63;0.0008006940602557;5.288783038968186;10.36967;9.374919;15.941859;84;1.0
A;33.31;33.42;kolenbrander;32.9;33.63;0.0007989615837472;5.285402218862248;10.36967;9.374919;15.941859;84;1.0
n;33.42;33.46;kolenbrander;32.9;33.63;0.0007989615837472;5.285402218862248;10.36967;9.374919;15.941859;84;1.0
d;33.46;33.52;kolenbrander;32.9;33.63;0.0007989615837472;5.285402218862248;10.36967;9.374919;15.941859;84;1.0
@;33.52;33.59;kolenbrander;32.9;33.63;0.0007989615837472;5.285402218862248;10.36967;9.374919;15.941859;84;1.0
r;33.59;33.63;kolenbrander;32.9;33.63;0.0007989615837472;5.285402218862248;10.36967;9.374919;15.941859;84;1.0
I;34.68;34.74;ik;34.68;34.83;4.483571098705468;3.740564601064271;4.605390962231866;5.782444;11.879851;85;-1.0
k;34.74;34.83;ik;34.68;34.83;0.0781296215112677;8.685246833061258;4.605390962231866;5.782444;11.879851;85;-1.0
E;34.83;34.86;heb;34.83;34.89;4.483571098705468;4.8694102932972045;7.076095802206895;8.091495;8.263131;86;1.0
p;34.86;34.89;heb;34.83;34.89;0.0806198884083859;11.269905350017524;7.076095802206895;8.091495;8.263131;86;1.0
@;34.95;35.01;een;34.95;35.01;4.483571098705468;5.103190997215755;5.755400767726006;8.944687;5.3497763;87;1.0
Au;35.1;35.25;oud;35.1;35.32;4.483571098705468;9.302894251363318;12.37110439043407;10.583264;10.113224;88;1.0
t;35.25;35.32;oud;35.1;35.32;0.0114788819353545;0.7626796354091799;12.37110439043407;10.583264;10.113224;88;1.0
f;35.32;35.37;versleten;35.32;35.82;4.483571098705468;7.950002850545294;18.017468496862538;9.599957;9.239906;89;1.0
@;35.37;35.4;versleten;35.32;35.82;0.0409217092307761;11.478893286084473;18.017468496862538;9.599957;9.239906;89;1.0
s;35.4;35.52;versleten;35.32;35.82;0.0008024132499237;5.292152273013248;18.017468496862538;9.599957;9.239906;89;1.0
l;35.52;35.55;versleten;35.32;35.82;0.0007989615837472;5.285402218862248;18.017468496862538;9.599957;9.239906;89;1.0
e:;35.55;35.67;versleten;35.32;35.82;0.0007989615837472;5.285402218862248;18.017468496862538;9.599957;9.239906;89;1.0
t;35.67;35.77;versleten;35.32;35.82;0.0007989615837472;5.285402218862248;18.017468496862538;9.599957;9.239906;89;1.0
@;35.77;35.82;versleten;35.32;35.82;0.0007989615837472;5.285402218862248;18.017468496862538;9.599957;9.239906;89;1.0
h;35.82;35.89;hoedje;35.82;36.18;4.483571098705468;3.9195567556242334;18.493925398634225;9.768724;7.7203865;90;1.0
u;35.89;35.96;hoedje;35.82;36.18;0.2428258873032413;2.4766768434247464;18.493925398634225;9.768724;7.7203865;90;1.0
t;35.96;36.05;hoedje;35.82;36.18;0.0239717141266608;7.375214560143833;18.493925398634225;9.768724;7.7203865;90;1.0
j;36.05;36.12;hoedje;35.82;36.18;0.0009880441104754;3.3985102508507024;18.493925398634225;9.768724;7.7203865;90;1.0
@;36.12;36.18;hoedje;35.82;36.18;0.0008640286685273;3.182247509836015;18.493925398634225;9.768724;7.7203865;90;1.0
t;36.84;36.87;dat;36.84;36.98;4.483571098705468;5.057095733487645;5.458607691326394;7.1071463;6.85087;91;-1.0
A;36.87;36.91;dat;36.84;36.98;0.1430245191853729;5.300799327779086;5.458607691326394;7.1071463;6.85087;91;-1.0
t;36.91;36.98;dat;36.84;36.98;0.0060393897079703;4.1946845108270585;5.458607691326394;7.1071463;6.85087;91;-1.0
h;36.98;37.03;heeft;36.98;37.16;4.483571098705468;3.9195567556242334;8.052365876976685;7.4833994;9.360698;92;-1.0
e:;37.03;37.09;heeft;36.98;37.16;0.2428258873032413;2.3530756708745613;8.052365876976685;7.4833994;9.360698;92;-1.0
f;37.09;37.16;heeft;36.98;37.16;0.0541624396723165;0.6348194448088577;8.052365876976685;7.4833994;9.360698;92;-1.0
s;37.16;37.35;zeldzame;37.16;37.83;4.483571098705468;5.246233841626966;17.251940708707124;8.881289;19.085403;93;1.0
E;37.35;37.42;zeldzame;37.16;37.83;0.1855968423441443;5.51439166663608;17.251940708707124;8.881289;19.085403;93;1.0
l;37.42;37.51;zeldzame;37.16;37.83;0.0069373537706381;3.1537600155095573;17.251940708707124;8.881289;19.085403;93;1.0
t;37.51;37.58;zeldzame;37.16;37.83;0.0016803872893845;5.631007140402269;17.251940708707124;8.881289;19.085403;93;1.0
s;37.58;37.66;zeldzame;37.16;37.83;0.0008148115518501;5.160225301394599;17.251940708707124;8.881289;19.085403;93;1.0
a:;37.66;37.7;zeldzame;37.16;37.83;0.0008011239463268;5.289624241228483;17.251940708707124;8.881289;19.085403;93;1.0
m;37.7;37.73;zeldzame;37.16;37.83;0.0007989615837472;5.285402218862248;17.251940708707124;8.881289;19.085403;93;1.0
@;37.73;37.78;zeldzame;37.16;37.83;0.0007989615837472;5.285402218862248;17.251940708707124;8.881289;19.085403;93;1.0
n;37.78;37.83;zeldzame;37.16;37.83;0.0007989615837472;5.285402218862248;17.251940708707124;8.881289;19.085403;93;1.0
Ei;37.83;38.04;eigenschappen;37.83;38.56;4.483571098705468;9.259177356576863;17.64591020569631;10.060093;5.700182;94;1.0
G;38.04;38.12;eigenschappen;37.83;38.56;0.0137123074983527;1.262512536247069;17.64591020569631;10.060093;5.700182;94;1.0
@;38.12;38.15;eigenschappen;37.83;38.56;0.0058754467782997;0.1212886325418264;17.64591020569631;10.060093;5.700182;94;1.0
s;38.15;38.24;eigenschappen;37.83;38.56;0.0021616058275799;3.857286700295417;17.64591020569631;10.060093;5.700182;94;1.0
x;38.24;38.32;eigenschappen;37.83;38.56;0.0009292009928866;2.4203761120255;17.64591020569631;10.060093;5.700182;94;1.0
A;38.32;38.38;eigenschappen;37.83;38.56;0.0009292009928866;2.4203761120255;17.64591020569631;10.060093;5.700182;94;1.0
p;38.38;38.52;eigenschappen;37.83;38.56;0.0009292009928866;2.4203761120255;17.64591020569631;10.060093;5.700182;94;1.0
@;38.52;38.56;eigenschappen;37.83;38.56;0.0008810573700437;2.931207083201328;17.64591020569631;10.060093;5.700182;94;1.0
A;39.55;39.61;als;39.55;39.69;4.483571098705468;5.342409176396769;7.257849411518551;5.56583;4.445086;95;-1.0
s;39.61;39.69;als;39.55;39.69;0.1357667662336081;7.045393282633007;7.257849411518551;5.56583;4.445086;95;-1.0
i;39.69;39.76;iemand;39.69;39.96499;4.483571098705468;7.407330751330376;9.623716943301645;7.951671;10.870137;96;1.0
m;39.76;39.8;iemand;39.69;39.96499;0.0502561098065429;2.073615476022787;9.623716943301645;7.951671;10.870137;96;1.0
A;39.8;39.88;iemand;39.69;39.96499;0.0132043849905772;0.0574571779879762;9.623716943301645;7.951671;10.870137;96;1.0
n;39.88;39.92;iemand;39.69;39.96499;0.0130004901974644;0.0441388448841864;9.623716943301645;7.951671;10.870137;96;1.0
t;39.92;39.96499;iemand;39.69;39.96499;0.0129933597874966;0.0438077520209031;9.623716943301645;7.951671;10.870137;96;1.0
t;39.96499;40.03998;het;39.96499;40.03998;4.483571098705468;5.057095733487645;5.312395807632838;7.1475;5.735352;97;-1.0
O;40.11;40.21;opzet;40.11;40.71;4.483571098705468;5.1740973091896585;15.906870611709435;9.921625;17.196224;98;1.0
p;40.21;40.29;opzet;40.11;40.71;0.1207676395696921;2.859072617726601;15.906870611709435;9.921625;17.196224;98;1.0
s;40.29;40.42;opzet;40.11;40.71;0.0259010281074876;2.438972442137064;15.906870611709435;9.921625;17.196224;98;1.0
E;40.42;40.51;opzet;40.11;40.71;0.006270423690977;3.3909992311413832;15.906870611709435;9.921625;17.196224;98;1.0
p;40.51;40.56;opzet;40.11;40.71;0.0014164449309112;6.277997761242726;15.906870611709435;9.921625;17.196224;98;1.0
t;40.56;40.71;opzet;40.11;40.71;0.0007989615837472;5.285402218862248;15.906870611709435;9.921625;17.196224;98;1.0
E;41.05;41.13;en;41.05;41.19;4.483571098705468;4.8694102932972045;6.1170286533150895;6.140211;6.266071;99;-1.0
n;41.13;41.19;en;41.05;41.19;0.0806198884083859;6.706842395189012;6.1170286533150895;6.140211;6.266071;99;-1.0
O;41.19;41.23;op;41.19;41.3;4.483571098705468;5.1740973091896585;6.910739907341347;7.880376;8.971107;100;1.0
p;41.23;41.3;op;41.19;41.3;0.1207676395696921;2.859072617726601;6.910739907341347;7.880376;8.971107;100;1.0
s;41.3;41.4;zijn;41.3;41.5;4.483571098705468;5.246233841626966;6.928835288022308;6.221636;4.6878295;101;-1.0
@;41.4;41.45;zijn;41.3;41.5;0.1855968423441443;8.676234839113969;6.928835288022308;6.221636;4.6878295;101;-1.0
n;41.45;41.5;zijn;41.3;41.5;0.001592425011764;3.2564786518321496;6.928835288022308;6.221636;4.6878295;101;-1.0
h;41.5;41.56;hoofd;41.5;41.85;4.483571098705468;3.9195567556242334;11.790588949665619;8.084063;4.980045;102;1.0
o:;41.56;41.71;hoofd;41.5;41.85;0.2428258873032413;3.5734475136668262;11.790588949665619;8.084063;4.980045;102;1.0
f;41.71;41.76;hoofd;41.5;41.85;0.0280508854099498;2.7482913554955632;11.790588949665619;8.084063;4.980045;102;1.0
t;41.76;41.85;hoofd;41.5;41.85;0.0050672444378186;0.1429557518055893;11.790588949665619;8.084063;4.980045;102;1.0
r;41.85;41.9;ronddraait;41.85;42.5;4.483571098705468;6.700963487018851;21.169563595986066;8.056074;12.641489;103;1.0
O;41.9;41.98;ronddraait;41.85;42.5;0.0734915346894421;3.674021856683845;21.169563595986066;8.056074;12.641489;103;1.0
n;41.98;42.05;ronddraait;41.85;42.5;0.0080137437209208;1.8879409760243129;21.169563595986066;8.056074;12.641489;103;1.0
d;42.05;42.1;ronddraait;41.85;42.5;0.0027864773221785;1.281637497643862;21.169563595986066;8.056074;12.641489;103;1.0
r;42.1;42.15;ronddraait;41.85;42.5;0.0019786382458711;3.115328876562908;21.169563595986066;8.056074;12.641489;103;1.0
a:;42.15;42.3;ronddraait;41.85;42.5;0.0010066462903248;3.808844663253658;21.169563595986066;8.056074;12.641489;103;1.0
j;42.3;42.39;ronddraait;41.85;42.5;0.0008460875945514;3.5658524009951167;21.169563595986066;8.056074;12.641489;103;1.0
t;42.39;42.5;ronddraait;41.85;42.5;0.0008447252593867;4.878243358342322;21.169563595986066;8.056074;12.641489;103;1.0
d;42.88;42.92;dan;42.88;43.0;4.483571098705468;3.34583771649996;7.819444492319198;3.7310684;9.540804;104;-1.0
A;42.92;43.0;dan;42.88;43.0;0.2267800692598349;1.8400732596529643;7.819444492319198;3.7310684;9.540804;104;-1.0
s;43.0;43.12;schieten;43.0;43.41;4.483571098705468;5.246233841626966;12.840811264392645;7.7246766;13.900623;105;1.0
x;43.12;43.25;schieten;43.0;43.41;0.1855968423441443;2.507121989651761;12.840811264392645;7.7246766;13.900623;105;1.0
i;43.25;43.29;schieten;43.0;43.41;0.0433550181657864;3.023322547083686;12.840811264392645;7.7246766;13.900623;105;1.0
t;43.29;43.38;schieten;43.0;43.41;0.0059365427522835;0.1405170586834684;12.840811264392645;7.7246766;13.900623;105;1.0
@;43.38;43.41;schieten;43.0;43.41;0.0029543573023373;0.5417821360414028;12.840811264392645;7.7246766;13.900623;105;1.0
d;43.41;43.47;de;43.41;43.51;4.483571098705468;3.34583771649996;5.322176977655901;6.0405245;3.974965;106;-1.0
@;43.47;43.51;de;43.41;43.51;0.2267800692598349;7.532001194857413;5.322176977655901;6.0405245;3.974965;106;-1.0
k;43.56;43.62;kanonnen;43.56;43.98;4.483571098705468;4.803206420928256;16.964379488264246;10.0588;9.556972;107;1.0
a:;43.62;43.68;kanonnen;43.56;43.98;0.1819884758179738;4.020550341895757;16.964379488264246;10.0588;9.556972;107;1.0
n;43.68;43.79;kanonnen;43.56;43.98;0.01567515006457;4.746901663723593;16.964379488264246;10.0588;9.556972;107;1.0
O;43.79;43.91;kanonnen;43.56;43.98;0.0014747655406019;2.732967782998472;16.964379488264246;10.0588;9.556972;107;1.0
n;43.91;43.95;kanonnen;43.56;43.98;0.0009828597453095;2.1198483010013174;16.964379488264246;10.0588;9.556972;107;1.0
@;43.95;43.98;kanonnen;43.56;43.98;0.0009721547919041;2.483129134540482;16.964379488264246;10.0588;9.556972;107;1.0
O;43.98;44.23;of;43.98;44.3;4.483571098705468;5.1740973091896585;8.697725971777116;6.568861;9.051302;108;-1.0
f;44.23;44.3;of;43.98;44.3;0.1207676395696921;6.727892630905616;8.697725971777116;6.568861;9.051302;108;-1.0
@;44.3;44.33;er;44.3;44.36;4.483571098705468;5.103190997215755;6.89267080192441;8.699334;5.3996015;109;1.0
r;44.33;44.36;er;44.3;44.36;0.0042615261749808;8.284647380942959;6.89267080192441;8.699334;5.3996015;109;1.0
t;44.5;44.55;twaalf;44.5;44.91;4.483571098705468;5.057095733487645;14.350017549690374;7.783581;13.161773;110;1.0
w;44.55;44.58;twaalf;44.5;44.91;0.1430245191853729;3.3221949063317013;14.350017549690374;7.783581;13.161773;110;1.0
a:;44.58;44.7;twaalf;44.5;44.91;0.0162351992273853;4.721246131781959;14.350017549690374;7.783581;13.161773;110;1.0
l;44.7;44.8;twaalf;44.5;44.91;0.0015839910106084;0.7597186958468756;14.350017549690374;7.783581;13.161773;110;1.0
@;44.8;44.84;twaalf;44.5;44.91;0.00160509605112;6.541503998144087;14.350017549690374;7.783581;13.161773;110;1.0
f;44.84;44.91;twaalf;44.5;44.91;0.0007989615837472;5.285402218862248;14.350017549690374;7.783581;13.161773;110;1.0
n;44.98;45.01;naast;44.98;45.25;4.483571098705468;4.2996423611804;13.343289983345596;8.634884;11.567238;111;1.0
