phonemes;phoneme_onset;phoneme_offset;words;word_onset;word_offset;cohort_entropy;cohort_surprisal;word_freq;word_entropy_GPT;word_surprisal_GPT;word_number;entropy_class
@;188.82;188.93;dedans;188.75;189.45;0.3164590011854679;0.6054282932040682;13.455843979959484;7.567806;7.6831155;564;1.0
d;188.93;188.99;dedans;188.75;189.45;0.0445178491285776;5.618891257264874;13.455843979959484;7.567806;7.6831155;564;1.0
a~;188.99;189.35;dedans;188.75;189.45;0.0020223356979165;0.5412338413481584;13.455843979959484;7.567806;7.6831155;564;1.0
n;189.35;189.45;dedans;188.75;189.45;0.0008333963937691;5.247927513443586;13.455843979959484;7.567806;7.6831155;564;1.0
i;189.5;189.6;il;189.5;189.63;4.409139780035069;5.083806629288414;6.09201368788793;4.233076;14.144215;565;-1.0
l;189.6;189.63;il;189.5;189.63;0.0463767441475439;5.529353029942596;6.09201368788793;4.233076;14.144215;565;-1.0
j;189.63;189.71;y;189.63;189.71;4.409139780035069;11.487059359955673;7.686763043039505;5.357453;1.7877584;566;-1.0
O;189.71;189.74;aura;189.71;189.87;4.409139780035069;7.778162152016155;11.879292317824;1.6635473;2.553591;567;-1.0
R;189.74;189.78;aura;189.71;189.87;0.0230617781445188;2.2594482943625174;11.879292317824;1.6635473;2.553591;567;-1.0
a;189.78;189.87;aura;189.71;189.87;0.0062799916934602;8.713214652998547;11.879292317824;1.6635473;2.553591;567;-1.0
d;189.87;189.97;deux;189.87;190.11;4.409139780035069;3.5165938505373138;9.804087934245857;6.130862;4.1286526;568;1.0
2;189.97;190.11;deux;189.87;190.11;0.3164590011854679;5.369483636463127;9.804087934245857;6.130862;4.1286526;568;1.0
l;190.11;190.17;lions;190.11;190.44;4.409139780035069;3.755260160408023;17.360579690864327;8.984686;8.667276;569;1.0
j;190.17;190.28;lions;190.11;190.44;0.2258054342494331;10.846390143743037;17.360579690864327;8.984686;8.667276;569;1.0
o~;190.28;190.44;lions;190.11;190.44;0.0011115139853933;2.163595904912625;17.360579690864327;8.984686;8.667276;569;1.0
k;190.44;190.5;qui;190.44;190.59;4.409139780035069;4.296214187739292;7.353269951835012;5.5445824;3.3093755;570;-1.0
i;190.5;190.59;qui;190.44;190.59;0.385222146039297;1.5390330520759636;7.353269951835012;5.5445824;3.3093755;570;-1.0
a;190.59;190.75;accourront;190.59;190.99;4.409139780035069;3.794193287838337;24.4266688813221;7.233281;10.545632;571;1.0
k;190.75;190.78;accourront;190.59;190.99;0.2290040949793377;5.50150053535496;24.4266688813221;7.233281;10.545632;571;1.0
u;190.78;190.81;accourront;190.59;190.99;0.0089036863103929;5.282057914629842;24.4266688813221;7.233281;10.545632;571;1.0
R;190.81;190.86;accourront;190.59;190.99;0.0010937546335595;2.8018114184420506;24.4266688813221;7.233281;10.545632;571;1.0
o~;190.86;190.99;accourront;190.59;190.99;0.0008712375993836;5.207285528946239;24.4266688813221;7.233281;10.545632;571;1.0
l;191.18;191.23;la;191.18;191.29;4.409139780035069;3.755260160408023;5.814498696260873;5.2485113;8.111984;572;-1.0
a;191.23;191.29;la;191.18;191.29;0.2258054342494331;1.7693520610671596;5.814498696260873;5.2485113;8.111984;572;-1.0
g;191.29;191.39;gueule;191.29;191.57;4.409139780035069;7.2964237836101775;12.853968654834809;7.351279;6.69895;573;1.0
2;191.39;191.53;gueule;191.29;191.57;0.0340556203406821;7.053975674167575;12.853968654834809;7.351279;6.69895;573;1.0
l;191.53;191.57;gueule;191.29;191.57;0.001140654440562;1.5549423706967886;12.853968654834809;7.351279;6.69895;573;1.0
b;191.57;191.61;béante;191.57;191.98;4.409139780035069;5.580931033330403;20.967237262684804;2.4255695;5.773939;574;-1.0
e;191.61;191.74;béante;191.57;191.98;0.1086612429825165;6.813776279966122;20.967237262684804;2.4255695;5.773939;574;-1.0
a~;191.74;191.91;béante;191.57;191.98;0.0023427621375373;5.984404357933299;20.967237262684804;2.4255695;5.773939;574;-1.0
t;191.91;191.98;béante;191.57;191.98;0.0008450449029802;4.763890308544422;20.967237262684804;2.4255695;5.773939;574;-1.0
Z;192.43;192.53;jetez-leur;192.43;192.95;4.409139780035069;4.696626826843675;10.76702;4.3236413;17.497736;575;-1.0
@;192.53;192.62;jetez-leur;192.43;192.95;0.1987545201512666;0.2242312748025778;10.76702;4.3236413;17.497736;575;-1.0
t;192.62;192.7;jetez-leur;192.43;192.95;0.0032304760900896;1.7693402031762424;10.76702;4.3236413;17.497736;575;-1.0
e;192.7;192.75;jetez-leur;192.43;192.95;0.0017818304334842;1.6224050526476317;10.76702;4.3236413;17.497736;575;-1.0
l;192.75;192.81;jetez-leur;192.43;192.95;0.0008333963937691;5.247927513443586;10.76702;4.3236413;17.497736;575;-1.0
9;192.81;192.91;jetez-leur;192.43;192.95;0.0008333963937691;5.247927513443586;10.76702;4.3236413;17.497736;575;-1.0
R;192.91;192.95;jetez-leur;192.43;192.95;0.0008333963937691;5.247927513443586;10.76702;4.3236413;17.497736;575;-1.0
l;192.95;193.0;le;192.95;193.13;4.409139780035069;3.755260160408023;5.733517167758018;5.1670156;4.4860888;576;-1.0
@;193.0;193.13;le;192.95;193.13;0.2258054342494331;0.8278069017369155;5.733517167758018;5.1670156;4.4860888;576;-1.0
p;193.13;193.21;pain;193.13;193.51;4.409139780035069;3.5300816532272266;13.80989032732196;8.582344;6.7728515;577;1.0
e~;193.21;193.51;pain;193.13;193.51;0.3111310643031198;9.24898099062032;13.80989032732196;8.582344;6.7728515;577;1.0
e;193.74;193.89;et;193.74;193.89;4.409139780035069;4.815820454336018;6.126714125197328;5.527443;2.5953522;578;-1.0
i;193.89;193.96;ils;193.89;193.96;4.409139780035069;5.083806629288414;8.196409154968887;4.981161;5.925581;579;-1.0
a;194.01;194.13;s'apaiseront;194.01;194.53;4.409139780035069;3.794193287838337;10.76702;5.8785844;5.023554;580;-1.0
p;194.13;194.18;s'apaiseront;194.01;194.53;0.2290040949793377;2.819440548065923;10.76702;5.8785844;5.023554;580;-1.0
E;194.18;194.26;s'apaiseront;194.01;194.53;0.0369267112102894;4.437391698830212;10.76702;5.8785844;5.023554;580;-1.0
z;194.26;194.35;s'apaiseront;194.01;194.53;0.0031782179182287;5.828569271070275;10.76702;5.8785844;5.023554;580;-1.0
@;194.35;194.41;s'apaiseront;194.01;194.53;0.0008789932238045;4.429669663527694;10.76702;5.8785844;5.023554;580;-1.0
R;194.41;194.47;s'apaiseront;194.01;194.53;0.0008506046904922;4.377546932451561;10.76702;5.8785844;5.023554;580;-1.0
o~;194.47;194.53;s'apaiseront;194.01;194.53;0.0008507885365876;5.280585202564473;10.76702;5.8785844;5.023554;580;-1.0
p;194.53;194.6;Puis;194.53;194.66;4.409139780035069;3.5300816532272266;10.727692975189267;5.1266093;14.768829;581;-1.0
H;194.6;194.63;Puis;194.53;194.66;0.3111310643031198;7.655393076308873;10.727692975189267;5.1266093;14.768829;581;-1.0
i;194.63;194.66;Puis;194.53;194.66;0.0032984898761035;0.2658456278586869;10.727692975189267;5.1266093;14.768829;581;-1.0
?;194.66;195.65;hâtez-vous;194.66;196.27;4.409139780035069;9.02877171355362;10.76702;6.456539;17.82581;582;1.0
a;195.65;195.73;hâtez-vous;194.66;196.27;0.0172261475119845;3.147655224703883;10.76702;6.456539;17.82581;582;1.0
t;195.73;195.84;hâtez-vous;194.66;196.27;0.0027848539630549;5.103976054852266;10.76702;6.456539;17.82581;582;1.0
e;195.84;196.15;hâtez-vous;194.66;196.27;0.000899765067134;5.30186632055439;10.76702;6.456539;17.82581;582;1.0
v;196.15;196.24;hâtez-vous;194.66;196.27;0.0008333963937691;5.247927513443586;10.76702;6.456539;17.82581;582;1.0
u;196.24;196.27;hâtez-vous;194.66;196.27;0.0008333963937691;5.247927513443586;10.76702;6.456539;17.82581;582;1.0
d;196.42;196.48;de;196.42;196.60499;4.409139780035069;3.5165938505373138;5.160477121150187;3.9941974;1.7035432;583;-1.0
@;196.48;196.60499;de;196.42;196.60499;0.3164590011854679;0.6054282932040682;5.160477121150187;3.9941974;1.7035432;583;-1.0
S;196.60499;196.72998;chercher;196.60499;196.98;4.409139780035069;6.628288652147766;11.36914245537108;7.101566;8.503954;584;1.0
E;196.72998;196.77;chercher;196.60499;196.98;0.0657095430179095;4.211932210842686;11.36914245537108;7.101566;8.503954;584;1.0
R;196.77;196.81;chercher;196.60499;196.98;0.0051304327683909;0.4730985909933649;11.36914245537108;7.101566;8.503954;584;1.0
S;196.81;196.92;chercher;196.60499;196.98;0.0036659693831721;0.2755577060461633;11.36914245537108;7.101566;8.503954;584;1.0
e;196.92;196.98;chercher;196.60499;196.98;0.0024115941416455;4.306816648887693;11.36914245537108;7.101566;8.503954;584;1.0
l;196.98;197.05;l;196.98;197.05;4.409139780035069;3.755260160408023;12.973912852289606;6.014803;4.714665;585;-1.0
o;197.05;197.14;Eau;197.05;197.14;4.409139780035069;6.104572272028174;11.599872154265809;0.2702295;21.39533;586;-1.0
d;197.14;197.17;de;197.14;197.17;4.409139780035069;3.5165938505373138;5.160477121150187;6.567061;2.9222271;587;1.0
l;197.17;197.2;la;197.17;197.23;4.409139780035069;3.755260160408023;5.814498696260873;7.0982018;2.8506234;588;1.0
a;197.2;197.23;la;197.17;197.23;0.2258054342494331;1.7693520610671596;5.814498696260873;7.0982018;2.8506234;588;1.0
v;197.23;197.28;vie;197.23;197.61;4.409139780035069;4.287664674052159;9.836505837411586;7.081899;4.396408;589;1.0
i;197.28;197.61;vie;197.23;197.61;0.4276229925312583;4.895406208944401;9.836505837411586;7.081899;4.396408;589;1.0
a;197.61;197.7;avant;197.61;197.84;4.409139780035069;3.794193287838337;10.16510648043871;5.341933;9.223514;590;-1.0
v;197.7;197.75;avant;197.61;197.84;0.2290040949793377;1.6606541598025744;10.16510648043871;5.341933;9.223514;590;-1.0
a~;197.75;197.84;avant;197.61;197.84;0.0678906809470009;6.5631432652626565;10.16510648043871;5.341933;9.223514;590;-1.0
k;197.84;197.92;que;197.84;198.01;4.409139780035069;4.296214187739292;7.781087842752731;3.009512;2.5082932;591;-1.0
@;197.92;198.01;que;197.84;198.01;0.385222146039297;3.5707096236999503;7.781087842752731;3.009512;2.5082932;591;-1.0
m;198.01;198.04;midi;198.01;198.28;4.409139780035069;4.216572460592083;14.647359907362203;4.976698;16.838076;592;-1.0
i;198.04;198.16;midi;198.01;198.28;0.2093762024126659;3.969362052649776;14.647359907362203;4.976698;16.838076;592;-1.0
d;198.16;198.19;midi;198.01;198.28;0.0182095258125022;10.10245198783775;14.647359907362203;4.976698;16.838076;592;-1.0
i;198.19;198.28;midi;198.01;198.28;0.000838239635343;4.970129470417863;14.647359907362203;4.976698;16.838076;592;-1.0
s;198.28;198.44;sonne;198.28;198.74;4.409139780035069;3.649530068972856;14.796856936939868;4.5459847;3.6227138;593;-1.0
O;198.44;198.62;sonne;198.28;198.74;0.2796023770778398;4.641075789872127;14.796856936939868;4.5459847;3.6227138;593;-1.0
n;198.62;198.74;sonne;198.28;198.74;0.0144540057755292;8.9449280333554;14.796856936939868;4.5459847;3.6227138;593;-1.0
k;199.51;199.57;car;199.51;199.67;4.409139780035069;4.296214187739292;11.808971852014231;3.659741;11.447757;594;-1.0
a;199.57;199.62;car;199.51;199.67;0.385222146039297;5.036386062888957;11.808971852014231;3.659741;11.447757;594;-1.0
R;199.62;199.67;car;199.51;199.67;0.0219419319729494;2.581627989410814;11.808971852014231;3.659741;11.447757;594;-1.0
a;199.67;199.73;alors;199.67;199.91;4.409139780035069;3.794193287838337;8.987057105760337;6.0428476;8.4732275;595;-1.0
l;199.73;199.78;alors;199.67;199.91;0.2290040949793377;2.822961061731484;8.987057105760337;6.0428476;8.4732275;595;-1.0
O;199.78;199.87;alors;199.67;199.91;0.0407948838050389;0.9849923563583144;8.987057105760337;6.0428476;8.4732275;595;-1.0
R;199.87;199.91;alors;199.67;199.91;0.0185470956870775;0.030354891817701;8.987057105760337;6.0428476;8.4732275;595;-1.0
l;199.91;199.96;la;199.91;200.02;4.409139780035069;3.755260160408023;5.814498696260873;5.617427;3.8376613;596;-1.0
a;199.96;200.02;la;199.91;200.02;0.2258054342494331;1.7693520610671596;5.814498696260873;5.617427;3.8376613;596;-1.0
p;200.02;200.1;porte;200.02;200.26;4.409139780035069;3.5300816532272266;11.207500360859939;8.152155;8.416922;597;1.0
O;200.1;200.19;porte;200.02;200.26;0.3111310643031198;5.681706773554122;11.207500360859939;8.152155;8.416922;597;1.0
R;200.19;200.23;porte;200.02;200.26;0.0105185305781768;0.9554588530974136;11.207500360859939;8.152155;8.416922;597;1.0
t;200.23;200.26;porte;200.02;200.26;0.0056589692178595;0.1964577109526369;11.207500360859939;8.152155;8.416922;597;1.0
s;200.26;200.36;se;200.26;200.36;4.409139780035069;3.649530068972856;8.32452400063517;4.5899944;3.235521;598;-1.0
R;200.36;200.46;refermera;200.36;200.99;4.409139780035069;5.400144139330587;21.25674387987979;3.033813;1.9351594;599;-1.0
@;200.46;200.51;refermera;200.36;200.99;0.0953729016601603;1.4613692023253284;21.25674387987979;3.033813;1.9351594;599;-1.0
f;200.51;200.64;refermera;200.36;200.99;0.0426173616487669;4.554216330726344;21.25674387987979;3.033813;1.9351594;599;-1.0
E;200.64;200.74;refermera;200.36;200.99;0.0031184844919723;2.283244651109639;21.25674387987979;3.033813;1.9351594;599;-1.0
R;200.74;200.77;refermera;200.36;200.99;0.0014185206563782;1.2399526674596937;21.25674387987979;3.033813;1.9351594;599;-1.0
m;200.77;200.9;refermera;200.36;200.99;0.0009036236536836;3.1384716362615763;21.25674387987979;3.033813;1.9351594;599;-1.0
@;200.9;200.93;refermera;200.36;200.99;0.0008992351715032;4.577996311228335;21.25674387987979;3.033813;1.9351594;599;-1.0
R;200.93;200.96;refermera;200.36;200.99;0.0008478897549944;4.484607558391623;21.25674387987979;3.033813;1.9351594;599;-1.0
a;200.96;200.99;refermera;200.36;200.99;0.000848092472248;4.831772944778008;21.25674387987979;3.033813;1.9351594;599;-1.0
e;201.85;201.94;et;201.85;201.94;4.409139780035069;4.815820454336018;6.126714125197328;4.6979156;3.6715388;600;-1.0
v;201.94;202.05;vous;201.94;202.09;4.409139780035069;4.287664674052159;6.052586703816793;5.220919;1.9003748;601;-1.0
u;202.05;202.09;vous;201.94;202.09;0.4276229925312583;0.6364010343267912;6.052586703816793;5.220919;1.9003748;601;-1.0
R;202.09;202.14;resterez;202.09;202.62;4.409139780035069;5.400144139330587;17.259250735490365;5.324404;9.353453;602;-1.0
E;202.14;202.18;resterez;202.09;202.62;0.0953729016601603;3.107963095294759;17.259250735490365;5.324404;9.353453;602;-1.0
s;202.18;202.27;resterez;202.09;202.62;0.0146447492275836;1.0983044399666326;17.259250735490365;5.324404;9.353453;602;-1.0
t;202.27;202.34;resterez;202.09;202.62;0.0073755098113661;0.4696675223011326;17.259250735490365;5.324404;9.353453;602;-1.0
@;202.34;202.42;resterez;202.09;202.62;0.0044217050019312;2.410146972344892;17.259250735490365;5.324404;9.353453;602;-1.0
R;202.42;202.52;resterez;202.09;202.62;0.0015959002067492;0.7984742288151079;17.259250735490365;5.324404;9.353453;602;-1.0
e;202.52;202.62;resterez;202.09;202.62;0.0016914371844087;2.799916202989014;17.259250735490365;5.324404;9.353453;602;-1.0
a~;202.62;202.76;emprisonné;202.62;203.4;4.409139780035069;5.5578611269601135;18.19785019082622;6.9126644;11.591093;603;1.0
p;202.76;202.8;emprisonné;202.62;203.4;0.0808048183998187;4.379397829732162;18.19785019082622;6.9126644;11.591093;603;1.0
R;202.8;202.84;emprisonné;202.62;203.4;0.006106464573038;2.3365329344805947;18.19785019082622;6.9126644;11.591093;603;1.0
i;202.84;202.89;emprisonné;202.62;203.4;0.0020517916315498;3.898622979624918;18.19785019082622;6.9126644;11.591093;603;1.0
z;202.89;203.0;emprisonné;202.62;203.4;0.000955199081713;2.537344480488417;18.19785019082622;6.9126644;11.591093;603;1.0
o;203.0;203.06;emprisonné;202.62;203.4;0.0009025179016397;3.3435811502298893;18.19785019082622;6.9126644;11.591093;603;1.0
n;203.06;203.13;emprisonné;202.62;203.4;0.0008921314455789;3.3254425790636;18.19785019082622;6.9126644;11.591093;603;1.0
e;203.13;203.4;emprisonné;202.62;203.4;0.000893080461669;3.4971280383703496;18.19785019082622;6.9126644;11.591093;603;1.0
l;204.47;204.52;Le;204.47;204.56;4.409139780035069;3.755260160408023;5.733517167758018;4.2833514;11.754036;604;-1.0
@;204.52;204.56;Le;204.47;204.56;0.2258054342494331;0.8278069017369155;5.733517167758018;4.2833514;11.754036;604;-1.0
p;204.56;204.66;prince;204.56;204.94;4.409139780035069;3.5300816532272266;14.296420097271413;10.127511;9.633522;605;1.0
R;204.66;204.72;prince;204.56;204.94;0.3111310643031198;2.666672358672973;14.296420097271413;10.127511;9.633522;605;1.0
e~;204.72;204.82;prince;204.56;204.94;0.0650434435005668;6.086719827202139;14.296420097271413;10.127511;9.633522;605;1.0
s;204.82;204.94;prince;204.56;204.94;0.0021646374197159;1.092413468298815;14.296420097271413;10.127511;9.633522;605;1.0
R;204.94;205.04;remercia;204.94;205.38;4.409139780035069;5.400144139330587;24.4266688813221;9.024802;11.511701;606;1.0
m;205.04;205.1;remercia;204.94;205.38;0.0953729016601603;13.155087007408785;24.4266688813221;9.024802;11.511701;606;1.0
E;205.1;205.14;remercia;204.94;205.38;0.0008333963937691;5.247927513443586;24.4266688813221;9.024802;11.511701;606;1.0
R;205.14;205.22;remercia;204.94;205.38;0.0008333963937691;5.247927513443586;24.4266688813221;9.024802;11.511701;606;1.0
s;205.22;205.31;remercia;204.94;205.38;0.0008333963937691;5.247927513443586;24.4266688813221;9.024802;11.511701;606;1.0
j;205.31;205.35;remercia;204.94;205.38;0.0008333963937691;5.247927513443586;24.4266688813221;9.024802;11.511701;606;1.0
a;205.35;205.38;remercia;204.94;205.38;0.0008333963937691;5.247927513443586;24.4266688813221;9.024802;11.511701;606;1.0
p;205.38;205.5;poliment;205.38;205.91;4.409139780035069;3.5300816532272266;18.06472510758686;7.0088043;9.614095;607;1.0
o;205.5;205.56;poliment;205.38;205.91;0.3111310643031198;6.2038583011436055;18.06472510758686;7.0088043;9.614095;607;1.0
l;205.56;205.63;poliment;205.38;205.91;0.0081214117289012;2.074753613230848;18.06472510758686;7.0088043;9.614095;607;1.0
i;205.63;205.72;poliment;205.38;205.91;0.0026938075024975;0.7210836522488526;18.06472510758686;7.0088043;9.614095;607;1.0
m;205.72;205.78;poliment;205.38;205.91;0.0023378279628705;4.818104163149296;18.06472510758686;7.0088043;9.614095;607;1.0
a~;205.78;205.91;poliment;205.38;205.91;0.0009034344185009;3.280305724778964;18.06472510758686;7.0088043;9.614095;607;1.0
l;205.91;205.97;le;205.91;206.03;4.409139780035069;3.755260160408023;5.733517167758018;6.4130177;2.4520862;608;1.0
@;205.97;206.03;le;205.91;206.03;0.2258054342494331;0.8278069017369155;5.733517167758018;6.4130177;2.4520862;608;1.0
p;206.03;206.13;petit;206.03;206.41499;4.409139780035069;3.5300816532272266;10.295535378333595;8.251754;7.8847117;609;1.0
t;206.13;206.25;petit;206.03;206.41499;0.3111310643031198;15.09959946318114;10.295535378333595;8.251754;7.8847117;609;1.0
i;206.25;206.41499;petit;206.03;206.41499;0.0008344116559552;5.249824548616183;10.295535378333595;8.251754;7.8847117;609;1.0
O;206.41499;206.57998;homme;206.41499;206.9;4.409139780035069;7.778162152016155;10.173430771229032;7.75593;4.1845784;610;1.0
m;206.57998;206.9;homme;206.41499;206.9;0.0230617781445188;10.758466797076975;10.173430771229032;7.75593;4.1845784;610;1.0
p;206.99;207.04;prit;206.99;207.2;4.409139780035069;3.5300816532272266;16.920857327402505;4.1087894;13.428473;611;-1.0
R;207.04;207.13;prit;206.99;207.2;0.3111310643031198;2.666672358672973;16.920857327402505;4.1087894;13.428473;611;-1.0
i;207.13;207.2;prit;206.99;207.2;0.0650434435005668;4.46083723299389;16.920857327402505;4.1087894;13.428473;611;-1.0
l;207.2;207.26;la;207.2;207.33;4.409139780035069;3.755260160408023;5.814498696260873;4.2517514;1.8376203;612;-1.0
a;207.26;207.33;la;207.2;207.33;0.2258054342494331;1.7693520610671596;5.814498696260873;4.2517514;1.8376203;612;-1.0
v;207.33;207.43;verge;207.33;207.74;4.409139780035069;4.287664674052159;20.31814442454393;4.8251796;12.591847;613;-1.0
E;207.43;207.56;verge;207.33;207.74;0.4276229925312583;7.094035737391905;20.31814442454393;4.8251796;12.591847;613;-1.0
R;207.56;207.6;verge;207.33;207.74;0.0075711215258536;1.0242046486617988;20.31814442454393;4.8251796;12.591847;613;-1.0
Z;207.6;207.74;verge;207.33;207.74;0.0038181256688969;6.689769425669915;20.31814442454393;4.8251796;12.591847;613;-1.0
e;207.74;207.81;et;207.74;207.81;4.409139780035069;4.815820454336018;6.126714125197328;4.293707;2.9332368;614;-1.0
